number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:45:15,[],[]
2,25,08:57:27,08:59:27,['87'],[]
3,27,09:03:18,09:05:18,['95'],[]
4,28,09:08:56,09:15:33,['60'],"['87', '95']"
5,22,09:28:40,09:30:40,[],['60']
6,25,09:37:06,09:42:00,['63'],[]
7,0,09:54:12,09:56:12,[],['63']
8,21,10:00:50,11:40:43,['41'],[]
9,24,11:47:09,11:49:09,['44'],[]
10,26,11:54:18,11:56:18,[],"['41', '44']"
11,28,12:00:56,12:24:37,"['12', '23']",[]
12,27,12:28:15,12:30:15,[],"['12', '23']"
13,26,12:31:32,13:11:18,['35'],[]
14,25,13:13:52,13:22:00,['14'],[]
15,0,13:34:12,13:52:07,['69'],"['35', '14']"
16,22,13:58:33,14:00:33,[],['69']
17,24,14:04:24,14:22:00,['61'],[]
18,28,14:31:22,14:46:34,['3'],['61']
19,21,15:02:12,15:04:12,[],['3']
20,24,15:10:38,16:10:18,['1'],[]
21,22,16:14:09,16:16:09,[],['1']
22,24,16:20:00,16:22:00,['58'],[]
23,27,16:28:26,16:42:00,['55'],[]
24,28,16:45:38,17:32:31,"['80', '17']","['58', '55']"
25,26,17:37:09,17:39:09,[],['80']
26,21,17:50:43,17:56:30,[],['17']
27,0,18:01:08,19:00:00,[],[]
