number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:00:21,[],[]
2,19,08:19:59,08:21:59,['33'],[]
3,6,08:24:51,08:26:52,[],['33']
4,20,08:32:37,08:36:30,['2'],[]
5,18,08:40:21,08:42:21,[],['2']
6,6,08:45:13,09:37:33,['6'],[]
7,4,09:41:24,09:43:24,[],['6']
8,1,09:53:12,10:02:00,['26'],[]
9,0,10:06:38,13:23:48,['22'],['26']
10,6,13:41:03,13:54:45,"['8', '21']",['22']
11,18,13:57:37,14:15:47,[],"['8', '21']"
12,6,14:18:39,14:43:00,['14'],[]
13,20,14:48:45,14:50:45,[],['14']
14,0,15:12:52,19:00:00,[],[]
