number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:04:28,[],[]
2,22,08:10:00,08:12:00,['25'],[]
3,13,08:22:19,08:28:29,"['65', '23', '49']",['25']
4,21,08:42:12,08:44:12,[],"['65', '23', '49']"
5,22,08:49:44,08:51:44,['62'],[]
6,23,09:00:49,09:05:55,['53'],['62']
7,21,09:20:15,09:22:15,"['45', '43']",['53']
8,13,09:35:58,09:37:58,['10'],"['45', '43']"
9,24,09:45:00,09:47:00,['39'],['10']
10,21,10:04:50,10:06:50,[],['39']
11,13,10:20:33,10:26:00,['52'],[]
12,23,10:32:39,10:47:00,['41'],[]
13,21,11:01:20,11:17:15,[],"['41', '52']"
14,13,11:30:58,11:32:58,"['69', '37']",[]
15,24,11:40:00,11:42:00,['32'],['69']
16,23,11:45:55,11:59:21,[],['37']
17,21,12:13:41,12:15:41,[],['32']
18,22,12:21:13,12:57:00,['56'],[]
19,13,13:07:19,13:09:19,['4'],['56']
20,24,13:16:21,13:23:16,[],['4']
21,25,13:28:48,13:30:48,['57'],[]
22,13,13:33:43,13:35:43,[],['57']
23,21,13:49:26,19:00:00,[],[]
