number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:40:09,['55'],[]
2,1,08:46:21,08:48:21,[],['55']
3,2,08:53:53,09:12:00,['59'],[]
4,4,09:26:46,09:33:16,[],['59']
5,0,09:59:16,10:26:46,['28'],[]
6,1,10:32:58,10:51:06,['22'],[]
7,4,11:11:24,11:20:55,['47'],"['22', '28']"
8,2,11:35:41,11:37:41,[],['47']
9,4,11:52:27,11:59:55,['1'],[]
10,2,12:14:41,12:26:15,['58'],[]
11,0,12:37:40,12:40:24,[],"['58', '1']"
12,3,12:57:15,13:47:00,['42'],[]
13,4,13:56:14,14:00:49,"['6', '19']",['42']
14,3,14:10:03,14:12:37,[],['19']
15,0,14:29:28,19:00:00,[],['6']
