number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,6,07:17:15,08:46:09,['18'],[]
3,4,08:50:00,08:52:00,['5'],[]
4,2,09:00:37,09:05:05,[],['18']
5,1,09:06:22,09:08:22,['61'],[]
6,0,09:13:00,09:15:00,[],"['61', '5']"
7,5,09:30:00,10:02:59,['51'],[]
8,6,10:05:33,10:07:33,[],['51']
9,4,10:11:24,10:22:00,['9'],[]
10,6,10:25:51,10:27:51,[],['9']
11,0,10:45:06,10:47:06,['43'],[]
12,5,11:02:06,11:06:21,[],['43']
13,6,11:08:55,11:10:55,['27'],[]
14,4,11:14:46,11:19:13,[],['27']
15,0,11:33:07,19:00:00,[],[]
