number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,28,07:14:22,08:17:00,"['48', '18']",[]
3,29,08:26:00,08:28:00,[],['48']
4,6,08:33:45,09:12:02,['4'],['18']
5,17,09:14:54,09:41:13,['60'],['4']
6,29,09:45:04,09:47:04,[],['60']
7,28,09:56:04,09:58:04,"['53', '40']",[]
8,29,10:07:04,10:09:04,[],['40']
9,17,10:12:55,10:14:55,[],['53']
10,6,10:17:47,10:19:47,"['16', '39', '51']",[]
11,29,10:25:32,10:30:30,[],"['16', '39']"
12,30,10:33:22,00:30:59,[],['51']
13,6,00:38:48,19:00:00,[],[]
