number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,13,07:24:19,08:42:00,['21'],[]
3,12,08:44:46,08:46:46,['2'],[]
4,11,08:52:29,08:54:29,[],['2']
5,8,09:01:24,09:03:24,[],['21']
6,3,09:07:33,09:09:33,"['8', '15', '9']",[]
7,9,09:17:10,09:20:38,[],['9']
8,11,09:24:06,09:27:06,[],['8']
9,13,09:32:49,10:32:00,['34'],['15']
10,12,10:34:46,10:37:00,['23'],[]
11,9,10:46:06,10:48:06,[],"['34', '23']"
12,0,11:03:35,11:07:00,['13'],[]
13,7,11:10:28,11:12:28,[],['13']
14,3,11:19:36,11:27:43,"['30', '6']",[]
15,9,11:35:20,11:37:20,[],['6']
16,13,11:46:26,11:48:26,[],['30']
17,10,11:55:53,11:57:53,['39'],[]
18,9,12:00:23,12:02:23,[],['39']
19,3,12:10:00,12:12:00,"['20', '26']",[]
20,7,12:19:08,12:21:07,[],"['20', '26']"
21,0,12:24:35,19:00:00,[],[]
