user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[14],"[15, 14]",2.0,3.47,5.47,1
1,"[14, 18]","[19, 4, 0]",11.1,23.28,19.35,1
2,[19],"[3, 10]",2.0,9.78,11.78,1
3,"[28, 19]","[6, 3, 7]",16.1,16.98,16.85,2
4,"[28, 29]","[4, 3, 10]",21.9,13.57,17.25,2
5,"[28, 29]","[5, 3, 10]",14.1,18.97,19.7,2
6,[19],"[11, 3]",7.8,11.08,13.08,1
7,"[14, 28]","[19, 4, 5]",6.0,16.78,18.95,2
8,[28],"[5, 0]",13.5,22.32,16.82,1
9,[19],"[7, 0]",2.0,3.47,5.47,1
10,[19],"[13, 0]",7.9,24.58,26.32,1
11,[29],"[10, 12]",2.0,6.92,8.92,1
12,"[29, 28]","[12, 3, 0]",20.5,26.03,25.5,1
13,[24],"[19, 15]",19.3,15.73,17.25,1
14,"[24, 18, 19]","[18, 4, 3, 7]",27.0,19.58,25.6,3
15,"[14, 28]","[18, 4, 1]",11.5,19.38,23.38,2
16,[14],"[4, 19]",2.0,9.23,11.23,1
17,"[28, 24]","[3, 4, 18]",5.1,12.47,16.47,2
18,[18],"[3, 2]",2.0,3.47,5.47,1
19,[19],"[11, 12]",2.0,5.72,7.72,1
20,[19],"[12, 13]",2.0,2.77,4.77,1
21,[28],"[1, 5]",4.0,16.1,12.57,1
22,"[29, 28, 24]","[12, 3, 4, 19]",28.9,29.48,35.37,3
23,"[29, 18, 24]","[13, 3, 4, 19]",12.0,32.25,35.37,3
24,"[24, 19]","[15, 0, 9]",17.5,25.93,23.47,3
25,"[28, 19]","[1, 3, 9]",4.0,14.53,18.53,2
26,"[14, 28]","[18, 4, 6]",17.7,15.4,18.92,2
27,[19],"[12, 8]",7.8,12.63,14.53,1
28,"[19, 28, 24]","[9, 3, 4, 16]",14.6,14.8,20.82,3
29,"[29, 28]","[8, 3, 2]",20.0,7.62,11.62,2
30,"[24, 18]","[20, 4, 2]",25.0,20.83,24.83,2
31,[29],"[13, 10]",4.0,9.7,9.45,1
32,[18],"[2, 4]",10.7,6.92,8.92,1
33,"[29, 18]","[10, 3, 5]",6.0,18.97,19.7,2
34,[28],"[6, 2]",11.5,12.83,9.37,1
35,"[14, 19]","[14, 0, 7]",13.5,9.0,13.0,2
36,"[14, 28]","[17, 4, 1]",10.2,15.28,19.28,2
37,[29],"[12, 8]",4.0,12.63,14.53,1
38,"[24, 28, 29]","[18, 4, 3, 8]",20.4,16.62,22.62,3
39,"[14, 28, 29]","[20, 4, 3, 11]",14.8,28.58,34.47,3
40,[14],"[18, 14]",6.0,17.17,17.98,1
41,"[29, 18]","[13, 3, 5]",10.0,28.65,26.58,2
42,[19],"[0, 3]",2.0,9.32,11.32,1
43,[14],"[19, 17]",2.0,5.0,7.0,1
44,"[29, 18]","[11, 3, 5]",20.8,20.25,21.0,2
45,"[24, 28]","[20, 4, 3]",4.0,17.38,21.38,2
46,"[19, 28, 24]","[9, 3, 4, 18]",22.5,20.08,26.08,3
47,"[19, 18, 24]","[8, 3, 4, 16]",25.0,11.35,17.35,3
48,[24],"[19, 4]",6.8,11.08,11.23,1
49,"[28, 29]","[5, 3, 10]",4.0,15.7,19.7,2
50,"[29, 18, 24]","[12, 3, 4, 18]",26.6,29.25,35.13,3
51,"[14, 28, 29]","[15, 4, 3, 12]",28.5,27.0,32.52,3
52,[14],"[15, 14]",2.0,3.47,5.47,1
53,"[14, 18, 19]","[17, 4, 3, 12]",22.6,25.03,31.03,3
54,"[24, 18]","[14, 4, 2]",19.1,14.82,16.67,2
55,"[18, 29]","[1, 3, 13]",25.9,23.72,27.58,2
56,[24],"[4, 19]",4.0,9.88,11.23,1
57,"[18, 14]","[5, 4, 15]",18.2,12.1,16.1,2
58,"[28, 24]","[1, 4, 18]",8.2,19.38,23.38,2
59,"[19, 18, 24]","[10, 3, 4, 18]",28.0,22.25,28.25,3
60,"[14, 28, 29]","[16, 4, 3, 9]",21.9,14.8,20.82,3
61,[19],"[9, 0]",2.0,15.48,17.48,1
62,[14],"[17, 15]",2.0,11.27,13.27,1
63,"[29, 28, 24]","[11, 3, 4, 20]",22.0,28.67,34.47,3
64,"[28, 14]","[0, 4, 16]",4.0,15.83,11.42,1
65,"[19, 28, 24]","[9, 3, 4, 17]",26.0,15.97,21.98,3
66,[14],"[15, 16]",2.0,2.77,4.77,1
67,-,-,-,-,13.0,2
68,-,-,-,-,16.82,1
69,"[18, 29]","[2, 3, 12]",14.4,20.18,24.13,2
70,"[28, 24]","[5, 4, 16]",14.1,9.43,13.45,2
71,"[28, 14]","[5, 4, 17]",4.0,10.6,14.62,2
72,"[14, 19]","[16, 0, 9]",14.1,24.9,20.82,3
73,-,-,-,-,21.98,3
74,"[28, 24]","[5, 4, 16]",4.1,9.43,13.45,2
75,"[29, 18, 24]","[13, 3, 4, 18]",26.2,31.9,35.13,3
76,"[29, 18]","[12, 3, 4]",9.9,20.13,24.13,2
77,[18],"[4, 5]",2.0,5.72,7.72,1
78,"[28, 24]","[0, 4, 19]",12.4,25.85,19.35,1
79,"[18, 29]","[2, 3, 7]",22.0,10.58,14.6,2
