number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,19,07:17:21,08:32:00,['13'],[]
3,4,08:41:14,08:44:43,"['74', '47']",[]
4,16,08:48:27,08:50:27,[],"['74', '47']"
5,15,08:53:13,09:18:59,['24'],['13']
6,4,09:25:22,09:34:07,['78'],['24']
7,19,09:43:21,09:45:21,[],['78']
8,4,09:54:35,10:06:41,['23'],[]
9,19,10:15:55,10:17:55,[],['23']
10,18,10:20:00,10:22:00,['14'],[]
11,4,10:31:00,11:24:08,"['59', '75']",['14']
12,18,11:33:08,11:37:15,[],"['59', '75']"
13,20,11:42:17,11:52:00,['30'],[]
14,4,12:05:55,12:10:32,['28'],['30']
15,16,12:14:16,12:16:16,[],['28']
16,4,12:20:00,12:22:00,"['65', '56']",[]
17,17,12:26:54,12:28:54,[],['65']
18,19,12:33:54,12:42:00,['48'],['56']
19,18,12:44:05,12:48:30,['38'],[]
20,4,12:57:30,13:02:21,[],"['48', '38']"
21,17,13:07:15,13:09:15,['73'],[]
22,4,13:14:09,13:16:55,['50'],['73']
23,18,13:25:55,13:27:55,[],['50']
24,19,13:30:00,13:32:00,['1'],[]
25,4,13:41:14,13:43:14,[],['1']
26,20,13:57:09,13:59:09,['45'],[]
27,4,14:13:04,14:15:04,[],['45']
28,0,14:27:11,14:29:11,"['63', '22']",[]
29,19,14:46:32,14:48:32,[],['22']
30,20,14:53:26,14:59:28,[],['63']
31,0,15:21:28,19:00:00,[],[]
