number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:09:19,08:18:20,['1'],[]
3,12,08:35:00,08:37:00,"['70', '65', '72']",['1']
4,11,08:42:43,08:50:20,"['19', '14']",['65']
5,10,08:52:17,08:54:17,[],['14']
6,8,09:00:00,09:02:00,['71'],[]
7,3,09:06:09,09:08:09,"['78', '4']",['72']
8,7,09:15:17,09:17:17,[],"['4', '70']"
9,0,09:20:45,09:30:58,[],"['78', '19', '71']"
10,7,09:34:26,09:37:00,"['61', '68']",[]
11,3,09:44:08,09:47:53,"['79', '28']",['61']
12,8,09:52:02,09:54:02,[],['68']
13,13,10:06:34,10:13:06,"['73', '44']","['79', '28']"
14,10,10:20:33,10:22:33,[],['44']
15,9,10:25:03,10:27:03,['33'],[]
16,8,10:30:31,10:32:31,[],['73']
17,0,10:45:00,10:47:00,"['56', '46']",['33']
18,7,10:50:28,10:53:09,"['20', '35']",[]
19,3,11:00:17,11:02:17,"['50', '40']","['35', '20', '46']"
20,9,11:09:54,11:11:54,[],['40']
21,12,11:21:00,11:29:45,[],"['50', '56']"
22,0,11:53:15,19:00:00,[],[]
