number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,10,07:16:52,08:17:30,"['55', '77']",[]
3,9,08:20:00,08:22:00,['63'],['55']
4,3,08:29:37,08:31:37,['75'],[]
5,7,08:38:45,08:40:45,[],['77']
6,0,08:44:13,08:46:13,[],"['63', '75']"
7,10,09:03:05,09:05:05,['3'],[]
8,9,09:07:35,09:09:35,['22'],[]
9,8,09:13:03,09:15:03,['27'],[]
10,3,09:19:12,09:21:12,"['59', '64', '9']","['27', '22', '3']"
11,9,09:28:49,09:40:50,['52'],"['64', '9']"
12,10,09:43:20,09:45:20,[],['52']
13,11,09:47:17,09:49:17,[],['59']
14,12,09:55:00,09:57:00,"['43', '37']",[]
15,10,10:03:55,10:05:55,[],['37']
16,3,10:15:42,10:18:41,"['31', '7', '18']",['43']
17,8,10:22:50,10:24:50,[],['7']
18,9,10:28:18,10:37:00,"['30', '69']",[]
19,11,10:40:28,10:42:28,[],['30']
20,13,10:48:11,10:57:14,[],"['31', '18', '69']"
21,12,11:00:00,11:02:00,"['58', '11']",[]
22,8,11:14:32,11:16:32,[],['11']
23,3,11:20:41,11:23:55,['10'],[]
24,7,11:31:03,11:47:56,[],"['10', '58']"
25,0,11:51:24,19:00:00,[],[]
