number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,4,07:12:07,08:02:00,['1'],[]
3,3,08:05:28,08:07:28,[],['1']
4,4,08:10:56,08:13:31,['74'],[]
5,5,08:19:14,08:21:14,[],['74']
6,6,08:21:56,08:23:56,['25'],[]
7,4,08:29:51,08:31:51,['13'],['25']
8,3,08:35:19,08:37:19,[],['13']
9,5,08:43:14,08:45:14,['4'],[]
10,3,08:51:09,08:53:09,[],['4']
11,2,08:56:37,08:58:37,"['78', '16', '64']",[]
12,3,09:02:05,09:04:05,[],"['78', '64']"
13,5,09:10:00,09:12:00,['17'],['16']
14,6,09:12:42,09:32:00,['21'],['17']
15,5,09:32:42,09:34:42,[],['21']
16,4,09:40:25,09:42:25,"['12', '79']",[]
17,3,09:45:53,09:47:53,[],"['12', '79']"
18,5,09:53:48,10:06:47,['31'],[]
19,3,10:12:42,10:15:47,[],['31']
20,5,10:21:42,10:23:42,['29'],[]
21,3,10:29:37,10:31:37,['43'],[]
22,2,10:35:05,10:37:52,['56'],"['43', '29']"
23,0,10:45:00,19:00:00,[],['56']
