number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:02:00,['23'],[]
2,1,08:08:14,08:34:05,['54'],['23']
3,3,08:41:00,08:43:00,['53'],[]
4,4,08:46:28,08:48:28,[],['54']
5,5,08:54:11,08:56:11,[],['53']
6,1,09:06:45,09:08:45,['59'],[]
7,3,09:15:40,09:17:40,['72'],['59']
8,1,09:24:35,09:26:35,[],['72']
9,3,09:33:30,09:35:52,"['3', '22']",[]
10,2,09:39:20,09:41:20,[],['3']
11,1,09:44:48,09:51:46,['7'],['22']
12,3,09:58:41,10:00:41,[],['7']
13,0,10:10:00,10:12:00,['15'],[]
14,1,10:18:14,10:20:14,['24'],[]
15,3,10:27:09,10:33:39,[],"['24', '15']"
16,6,10:39:22,10:41:22,"['50', '40']",[]
17,3,10:47:05,10:49:05,[],"['50', '40']"
18,5,10:55:00,10:57:00,['10'],[]
19,3,11:02:55,11:04:55,['46'],['10']
20,2,11:08:23,11:10:23,['42'],['46']
21,5,11:18:13,11:20:13,[],['42']
22,0,11:35:02,19:00:00,[],[]
