number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,14,07:05:32,08:37:00,['45'],[]
3,4,08:44:54,08:46:54,['63'],[]
4,18,08:55:54,08:57:54,[],['45']
5,19,08:59:59,09:04:50,[],['63']
6,18,09:06:55,09:37:00,['32'],[]
7,17,09:41:13,09:57:00,['40'],[]
8,0,10:12:40,10:19:03,[],"['32', '40']"
9,15,10:28:03,10:44:32,"['62', '66']",[]
10,4,10:50:55,10:52:55,['19'],['62']
11,20,11:06:50,11:15:06,[],"['19', '66']"
12,19,11:20:00,11:22:00,['38'],[]
13,4,11:31:14,12:46:20,['30'],['38']
14,17,12:51:14,12:53:14,[],['30']
15,18,12:57:27,13:12:00,['69'],[]
16,4,13:21:00,13:31:50,['56'],[]
17,15,13:38:13,13:40:13,[],['69']
18,14,13:43:41,13:45:41,[],['56']
19,20,14:06:03,14:10:52,['26'],[]
20,4,14:24:47,14:26:47,[],['26']
21,20,14:40:42,14:42:42,['50'],[]
22,4,14:56:37,14:58:37,[],['50']
23,16,15:02:21,16:22:00,['37'],[]
24,0,16:31:25,19:00:00,[],['37']
