number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,11,07:13:43,08:32:00,['25'],[]
3,13,08:43:41,08:56:55,['0'],['25']
4,0,09:08:04,09:10:50,['27'],['0']
5,9,09:30:18,09:32:18,[],['27']
6,8,09:43:04,09:45:04,['17'],[]
7,11,09:58:47,10:00:47,['7'],['17']
8,13,10:12:28,10:14:28,[],['7']
9,14,10:18:10,10:20:10,['15'],[]
10,10,10:36:47,10:38:47,[],['15']
11,4,10:44:42,10:46:42,['4'],[]
12,11,10:57:30,10:59:30,[],['4']
13,13,11:11:11,11:13:11,['5'],[]
14,11,11:24:52,11:34:36,[],['5']
15,8,11:48:19,19:00:00,[],[]
