number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,20,07:03:42,08:17:00,['18'],[]
3,16,08:27:46,08:42:00,['27'],[]
4,0,08:48:28,09:17:14,['0'],"['27', '18']"
5,15,09:20:00,09:22:00,['22'],['0']
6,0,09:24:46,09:35:06,['24'],['22']
7,19,09:49:10,09:51:10,[],['24']
8,0,10:05:14,10:07:14,['19'],[]
9,15,10:10:00,10:12:00,['23'],['19']
10,17,10:18:39,10:20:39,['2'],[]
11,19,10:27:07,10:29:07,[],['23']
12,21,10:35:35,10:53:24,['9'],['2']
13,19,10:59:52,11:02:00,['16'],[]
14,0,11:16:04,11:18:04,['3'],"['9', '16']"
15,17,11:26:35,11:28:35,[],['3']
16,21,11:41:30,19:00:00,[],[]
