number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,2,07:07:08,09:56:08,['57'],[]
3,3,09:59:36,10:03:46,"['15', '16']",[]
4,4,10:07:14,10:09:14,[],"['57', '15']"
5,5,10:14:57,10:16:57,[],['16']
6,1,10:27:31,11:17:00,['52'],[]
7,3,11:23:55,11:42:00,['7'],['52']
8,1,11:48:55,11:50:55,[],['7']
9,2,11:54:23,12:32:00,['56'],[]
10,0,12:39:08,12:41:08,['3'],['56']
11,1,12:47:22,13:02:00,['28'],['3']
12,2,13:05:28,13:07:28,['59'],[]
13,3,13:10:56,13:23:00,['14'],['28']
14,4,13:26:28,13:28:28,[],"['14', '59']"
15,0,13:40:35,13:52:00,['11'],[]
16,1,13:58:14,14:00:14,[],['11']
17,0,14:06:28,19:00:00,[],[]
