number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:27:00,['26'],[]
2,0,08:47:10,09:24:11,"['27', '5', '15']",['26']
3,15,09:26:57,09:28:57,[],['5']
4,17,09:35:36,09:37:36,[],['15']
5,18,09:41:18,12:37:00,['12'],['27']
6,0,12:48:34,13:07:34,[],['12']
7,19,13:21:38,13:43:36,['13'],[]
8,21,13:50:04,15:52:00,['3'],['13']
9,15,16:09:31,16:42:00,['10'],['3']
10,0,16:44:46,16:57:08,['21'],['10']
11,19,17:11:12,17:13:12,['9'],[]
12,21,17:19:40,19:00:00,[],"['21', '9']"
