number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,24,07:17:50,09:02:00,['27'],[]
3,13,09:09:02,10:14:00,['25'],['27']
4,21,10:27:43,10:29:43,[],['25']
5,22,10:35:15,12:27:00,['7'],[]
6,13,12:37:19,12:39:19,['0'],['7']
7,22,12:49:38,13:57:47,['18'],['0']
8,13,14:08:06,14:10:06,[],['18']
9,23,14:16:45,15:47:00,['16'],[]
10,21,16:01:20,17:21:40,"['21', '9']",['16']
11,25,17:34:29,17:36:29,[],['21']
12,13,17:39:24,17:41:24,[],['9']
13,21,17:55:07,19:00:00,[],[]
