number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,07:00:00,[],[]
2,26,07:07:14,08:25:32,['6'],[]
3,27,08:29:00,08:42:00,['60'],['6']
4,13,08:46:23,08:48:23,"['54', '4', '15', '0']",['60']
5,12,08:51:09,08:53:09,[],"['54', '15']"
6,24,08:57:11,09:02:00,['38'],"['4', '0']"
7,25,09:06:09,10:40:58,['36'],['38']
8,12,10:45:00,10:47:00,['16'],[]
9,13,10:49:46,10:51:46,[],"['36', '16']"
10,12,10:54:32,10:57:00,['5'],[]
11,13,10:59:46,11:58:14,['23'],['5']
12,24,12:04:48,12:06:48,[],['23']
13,25,12:10:57,19:00:00,[],[]
