number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,8,07:12:29,08:14:51,['15'],[]
3,9,08:18:19,08:20:19,['54'],[]
4,10,08:22:49,08:24:49,"['4', '0']",[]
5,13,08:32:16,08:34:16,[],"['54', '4', '15', '0']"
6,11,08:39:59,09:12:00,['57'],[]
7,8,09:18:55,09:20:55,['63'],[]
8,3,09:25:04,09:27:04,[],['63']
9,7,09:34:12,10:12:00,['31'],['57']
10,0,10:15:28,10:19:28,[],['31']
11,7,10:22:56,10:52:00,['43'],[]
12,0,10:55:28,11:20:52,"['49', '37']",['43']
13,3,11:30:11,11:32:11,[],['37']
14,11,11:43:16,11:45:16,[],['49']
15,0,12:03:54,19:00:00,[],[]
