number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,2,07:07:08,08:47:00,['27'],[]
3,1,08:50:28,08:52:28,"['67', '2']",[]
4,0,08:58:42,09:12:34,['65'],"['27', '67', '2']"
5,1,09:18:48,09:22:00,[],['65']
6,3,09:28:55,09:30:55,['63'],[]
7,4,09:34:23,09:41:13,"['1', '28', '24']",['63']
8,3,09:44:41,09:46:41,[],"['1', '28']"
9,2,09:50:09,09:52:09,[],['24']
10,1,09:55:37,09:57:37,['45'],[]
11,0,10:03:51,10:08:25,"['22', '47']",['45']
12,2,10:15:33,10:17:33,['34'],['22']
13,6,10:24:55,10:41:55,[],"['34', '47']"
14,5,10:42:37,11:02:00,['19'],[]
15,3,11:07:55,11:32:11,"['29', '37']",['19']
16,1,11:39:06,11:41:06,[],"['29', '37']"
17,0,11:47:20,19:00:00,[],[]
