number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,9,07:15:29,08:40:44,['13'],[]
3,7,08:55:00,08:57:00,"['61', '30']",['13']
4,0,09:00:28,09:16:50,"['50', '25']","['61', '30']"
5,10,09:33:42,09:37:07,[],['25']
6,13,09:44:34,09:46:34,[],['50']
7,0,10:10:53,10:12:53,"['45', '7']",[]
8,9,10:28:22,10:33:49,[],['7']
9,10,10:36:19,10:38:19,[],['45']
10,13,10:45:46,10:52:00,"['29', '36', '16']",[]
11,10,10:59:27,11:03:09,[],['16']
12,9,11:05:39,11:07:39,['44'],[]
13,3,11:15:16,11:17:16,['23'],"['29', '36', '44']"
14,13,11:33:56,11:58:14,[],['23']
15,0,12:22:33,19:00:00,[],[]
