number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,7,07:03:28,08:17:00,['25'],[]
3,3,08:24:08,08:26:08,['64'],['25']
4,8,08:30:17,08:32:28,[],['64']
5,13,08:45:00,08:47:00,['51'],[]
6,10,08:54:27,08:56:27,[],['51']
7,13,09:03:54,09:05:54,['26'],[]
8,3,09:22:34,09:25:22,"['0', '41', '18']",['26']
9,11,09:36:27,09:38:27,[],['0']
10,13,09:44:10,09:47:00,['7'],"['41', '18']"
11,3,10:03:40,10:05:40,[],['7']
12,7,10:12:48,10:21:43,"['55', '75']",[]
13,3,10:28:51,10:30:51,[],"['55', '75']"
14,8,10:35:00,10:37:00,['58'],[]
15,10,10:42:43,10:44:43,[],['58']
16,9,10:47:13,11:47:00,"['37', '17']",[]
17,3,11:54:37,12:52:03,['82'],"['37', '17']"
18,10,13:01:50,13:03:50,['78'],['82']
19,3,13:13:37,13:15:37,"['11', '3']",['78']
20,13,13:32:17,13:34:17,[],"['11', '3']"
21,11,13:40:00,13:42:00,['40'],[]
22,3,13:53:05,13:55:05,['79'],['40']
23,12,14:11:45,14:13:45,[],['79']
24,13,14:16:31,14:37:14,['33'],[]
25,12,14:40:00,14:42:00,['94'],[]
26,3,14:58:40,15:05:25,"['34', '27', '97']","['94', '33']"
27,10,15:15:12,15:17:12,[],['97']
28,11,15:19:09,15:21:09,[],['34']
29,13,15:26:52,16:17:00,['32'],['27']
30,11,16:22:43,16:24:43,[],['32']
31,9,16:28:11,16:47:00,['9'],[]
32,0,17:02:29,19:00:00,[],['9']
