number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,2,07:07:08,09:07:00,['8'],[]
3,4,09:13:55,09:19:54,"['0', '18']",['8']
4,3,09:23:22,09:25:22,[],"['0', '18']"
5,6,09:31:05,09:42:00,"['23', '2']",[]
6,5,09:42:42,09:52:00,['38'],[]
7,4,09:57:43,10:00:27,['57'],"['23', '38']"
8,3,10:03:55,10:39:09,"['55', '75']","['2', '57']"
9,4,10:42:37,10:44:37,[],"['55', '75']"
10,1,10:55:00,10:57:00,['39'],[]
11,3,11:03:55,11:08:33,"['73', '65']",[]
12,5,11:14:28,11:26:34,[],"['65', '39']"
13,6,11:27:16,11:29:16,[],['73']
14,2,11:36:38,11:47:00,['13'],[]
15,3,11:50:28,12:00:45,['17'],[]
16,5,12:06:40,12:08:40,[],['17']
17,6,12:09:22,12:11:22,[],['13']
18,5,12:12:04,12:44:08,['82'],[]
19,3,12:50:03,12:52:03,[],['82']
20,4,12:55:31,13:10:09,"['11', '3', '30']",[]
21,3,13:13:37,13:15:37,[],"['11', '3', '30']"
22,6,13:21:20,13:25:22,['79'],[]
23,4,13:31:17,13:33:17,"['96', '14']",[]
24,3,13:36:45,13:38:45,['5'],['79']
25,2,13:42:13,13:44:13,[],"['96', '5']"
26,1,13:47:41,13:49:41,[],['14']
27,3,13:56:36,13:58:36,['40'],[]
28,4,14:02:04,14:15:08,"['36', '59', '28']",['40']
29,0,14:27:15,14:42:00,['34'],"['36', '59', '28']"
30,2,14:49:08,14:59:57,['63'],[]
31,3,15:03:25,15:13:40,"['94', '33']","['34', '63']"
32,4,15:17:08,15:50:54,['80'],"['94', '33']"
33,3,15:54:22,15:56:22,[],['80']
34,6,16:02:05,16:20:33,['49'],[]
35,3,16:26:16,16:46:32,['95'],['49']
36,4,16:50:00,16:52:00,['70'],['95']
37,6,16:57:55,16:59:55,[],['70']
38,0,17:14:19,19:00:00,[],[]
