number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,26,07:14:40,08:27:00,"['31', '59']",[]
3,23,08:34:43,08:36:43,[],"['31', '59']"
4,26,08:44:26,08:46:26,['67'],[]
5,27,08:47:43,08:49:43,['69'],[]
6,28,08:53:21,08:55:21,[],"['69', '67']"
7,26,08:59:59,09:22:00,['56'],[]
8,28,09:26:38,10:30:22,['51'],['56']
9,26,10:35:00,10:37:00,['34'],[]
10,25,10:39:34,10:41:34,[],['51']
11,0,10:53:46,11:13:47,"['14', '16']",['34']
12,21,11:18:25,11:20:25,[],['16']
13,22,11:22:59,11:24:59,[],['14']
14,21,11:27:33,11:57:00,['57'],[]
15,0,12:01:38,12:10:38,"['4', '77']",['57']
16,21,12:15:16,12:17:16,[],['77']
17,23,12:21:07,12:27:00,['20'],['4']
18,24,12:29:34,12:41:34,[],['20']
19,23,12:44:08,13:32:00,['22'],[]
20,0,13:39:30,19:00:00,[],['22']
