number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,28,07:14:22,08:55:21,"['69', '67']",[]
3,6,09:09:43,09:56:12,['6'],"['69', '67']"
4,30,10:04:01,10:10:56,[],['6']
5,31,10:15:00,10:17:00,['51'],[]
6,28,10:19:34,10:30:48,['41'],['51']
7,30,10:37:21,10:39:21,['74'],[]
8,6,10:47:10,11:24:41,"['45', '35']","['41', '74']"
9,31,11:36:32,11:38:32,[],['35']
10,28,11:41:06,12:08:38,['10'],['45']
11,29,12:17:38,12:22:00,['0'],[]
12,17,12:25:51,12:34:55,"['17', '5']","['10', '0']"
13,28,12:47:46,12:57:00,['37'],"['17', '5']"
14,30,13:03:33,13:17:00,['65'],[]
15,6,13:24:49,13:33:06,"['61', '78', '60', '64']","['65', '37']"
16,29,13:38:51,13:40:51,['70'],['78']
17,31,13:47:17,13:49:17,[],['61']
18,28,13:51:51,13:53:51,[],"['70', '60', '64']"
19,6,14:08:13,19:00:00,[],[]
