number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,10,07:10:22,08:02:00,['27'],[]
3,16,08:10:37,08:12:37,['7'],[]
4,6,08:14:26,08:16:26,[],"['27', '7']"
5,8,08:29:06,09:17:00,['36'],[]
6,10,09:19:34,09:21:34,[],['36']
7,8,09:24:08,10:01:35,['19'],[]
8,0,10:15:00,10:17:00,['30'],['19']
9,11,10:34:54,10:36:54,[],['30']
10,9,10:40:58,10:52:00,"['45', '8']",[]
11,6,11:03:30,11:07:11,['40'],"['45', '8']"
12,10,11:17:33,11:19:33,[],['40']
13,12,11:25:00,11:27:00,['77'],[]
14,6,11:37:22,12:07:00,"['3', '68']",['77']
15,16,12:08:49,12:10:49,[],['3']
16,12,12:19:26,12:32:00,['18'],['68']
17,16,12:40:37,13:02:00,['75'],['18']
18,10,13:10:37,13:25:08,[],['75']
19,0,13:39:30,13:41:30,['22'],[]
20,7,13:51:18,13:57:00,"['26', '50']",[]
21,8,14:00:51,14:02:51,[],['26']
22,9,14:04:08,14:06:08,[],['22']
23,6,14:17:38,19:00:00,[],['50']
