number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,6,07:17:15,08:29:33,"['27', '7']",[]
3,18,08:32:25,08:34:25,[],['7']
4,19,08:36:14,08:38:14,[],['27']
5,6,08:41:06,09:15:19,['67'],[]
6,1,09:28:44,09:30:44,[],['67']
7,2,09:32:01,09:42:00,['6'],[]
8,6,09:54:12,09:59:14,['52'],['6']
9,0,10:16:29,10:18:29,[],['52']
10,1,10:23:07,10:49:01,['35'],[]
11,5,11:00:00,11:02:00,['40'],[]
12,6,11:04:34,11:06:34,[],"['40', '35']"
13,18,11:09:26,11:11:46,['54'],[]
14,6,11:14:38,11:18:36,['8'],['54']
15,1,11:32:01,11:34:01,[],['8']
16,0,11:38:39,11:40:39,['25'],[]
17,2,11:46:06,11:48:06,['62'],[]
18,4,11:56:43,11:58:43,[],['25']
19,5,12:00:00,12:02:00,['68'],[]
20,6,12:04:34,12:06:41,['73'],['68']
21,17,12:09:33,12:11:33,[],['62']
22,19,12:15:37,12:17:37,[],['73']
23,6,12:20:29,12:30:03,"['17', '5']",[]
24,17,12:32:55,12:34:55,['10'],"['17', '5']"
25,18,12:37:29,12:39:29,[],['10']
26,19,12:41:18,13:15:49,['43'],[]
27,18,13:17:38,13:19:38,[],['43']
28,3,13:30:00,13:32:00,['63'],[]
29,2,13:37:27,14:02:00,['12'],['63']
30,5,14:11:48,14:13:48,[],['12']
31,0,14:28:48,19:00:00,[],[]
