number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:55:35,[],[]
2,16,08:05:00,08:07:00,['17'],[]
3,20,08:24:18,08:26:18,[],['17']
4,18,08:31:20,08:56:35,"['3', '13']",[]
5,4,09:05:35,09:07:35,['12'],"['3', '13']"
6,20,09:21:30,09:29:28,[],['12']
7,4,09:43:23,09:47:22,"['8', '7']",[]
8,19,09:56:36,09:58:36,[],['7']
9,20,10:03:30,10:05:30,[],['8']
10,18,10:10:32,10:20:15,['1'],[]
11,4,10:29:15,10:31:15,['15'],['1']
12,18,10:40:15,10:42:15,[],['15']
13,0,11:00:41,19:00:00,[],[]
