number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,20,07:03:42,08:02:00,['26'],[]
3,21,08:05:42,09:32:43,['25'],['26']
4,19,09:39:11,10:32:00,['1'],['25']
5,21,10:38:28,10:40:28,['3'],['1']
6,0,11:00:38,11:04:51,['21'],['3']
7,18,11:16:25,11:18:25,[],['21']
8,19,11:21:11,12:42:00,['7'],[]
9,17,12:48:28,12:50:28,['11'],[]
10,0,12:58:59,13:13:12,"['16', '4']","['11', '7']"
11,15,13:15:58,13:17:58,[],['4']
12,16,13:21:40,13:23:40,['22'],['16']
13,0,13:30:08,13:42:00,['15'],['22']
14,17,13:50:31,13:52:31,[],['15']
15,21,14:05:26,19:00:00,[],[]
