number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,10,07:16:52,08:07:00,['37'],[]
3,13,08:14:27,08:16:27,[],['37']
4,12,08:19:13,08:27:00,['69'],[]
5,9,08:36:06,08:38:06,['61'],[]
6,3,08:45:43,08:47:43,[],['69']
7,7,08:54:51,09:02:00,['85'],[]
8,0,09:05:28,09:07:28,[],"['85', '61']"
9,3,09:16:47,09:32:28,"['76', '1']",[]
10,11,09:43:33,09:45:33,[],['1']
11,12,09:51:16,10:28:05,['55'],['76']
12,10,10:35:00,10:37:00,['88'],[]
13,3,10:46:47,10:48:47,[],"['55', '88']"
14,0,10:58:06,11:12:00,['5'],[]
15,10,11:28:52,11:49:52,[],['5']
16,13,11:57:19,12:12:00,['9'],[]
17,12,12:14:46,12:16:46,['23'],[]
18,8,12:29:18,12:31:18,['53'],[]
19,3,12:35:27,12:37:26,[],"['23', '9']"
20,7,12:44:34,12:46:35,[],['53']
21,3,12:53:43,12:55:43,"['25', '49', '83', '24']",[]
22,8,12:59:52,13:03:25,[],['25']
23,11,13:10:20,13:12:20,[],['83']
24,12,13:18:03,13:20:03,[],['24']
25,13,13:22:49,13:37:14,['13'],['49']
26,12,13:40:00,13:42:00,['45'],[]
27,11,13:47:43,13:52:33,['7'],[]
28,3,14:03:38,14:05:38,['19'],"['13', '45', '7']"
29,10,14:15:25,14:26:42,[],['19']
30,0,14:43:34,19:00:00,[],[]
