number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,16,07:09:25,09:22:00,['6'],[]
3,15,09:24:46,09:28:48,['29'],[]
4,0,09:37:48,09:53:10,['33'],"['6', '29']"
5,14,09:58:42,10:00:42,['20'],[]
6,16,10:05:08,10:07:08,['86'],['33']
7,4,10:10:52,10:19:25,['34'],['20']
8,17,10:24:19,10:26:19,[],['34']
9,19,10:31:19,10:37:55,[],['86']
10,18,10:40:00,10:42:00,['89'],[]
11,4,10:51:00,10:54:15,"['55', '88']",['89']
12,17,10:59:09,11:01:09,['46'],[]
13,18,11:05:22,11:07:22,[],"['46', '88']"
14,19,11:09:27,11:11:27,[],['55']
15,20,11:16:21,11:32:00,['87'],[]
16,4,11:45:55,11:47:55,"['4', '40']",[]
17,16,11:51:39,11:54:45,['26'],['40']
18,15,11:57:31,11:59:31,[],['4']
19,14,12:02:59,12:04:59,['81'],"['87', '26']"
20,0,12:10:31,12:16:59,['30'],['81']
21,14,12:22:31,12:24:31,[],['30']
22,16,12:28:57,12:30:57,['2'],[]
23,4,12:34:41,12:57:00,"['9', '80', '23']",['2']
24,17,13:01:54,13:12:00,['17'],"['23', '9', '80']"
25,4,13:16:54,13:39:50,"['16', '64']",['17']
26,16,13:43:34,13:45:34,[],"['16', '64']"
27,14,13:50:00,13:52:00,['56'],[]
28,15,13:55:28,14:08:28,[],['56']
29,0,14:17:28,19:00:00,[],[]
