number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:09:37,[],[]
2,7,08:15:00,08:17:00,"['38', '8']",[]
3,5,08:24:56,08:41:56,[],"['38', '8']"
4,4,08:45:38,08:52:42,"['14', '42']",[]
5,5,08:56:24,08:59:14,[],"['14', '42']"
6,4,09:02:56,09:04:56,['2'],[]
7,5,09:08:38,09:12:41,['10'],['2']
8,8,09:21:55,09:27:00,['46'],['10']
9,4,09:39:55,09:41:55,[],['46']
10,5,09:45:37,10:44:32,['21'],[]
11,4,10:48:14,11:07:17,['31'],['21']
12,7,11:18:26,11:20:26,[],['31']
13,8,11:25:49,19:00:00,[],[]
