number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:02:00,['34'],[]
2,9,08:12:46,08:14:46,['19'],[]
3,0,08:34:14,08:36:54,"['25', '9']","['19', '34']"
4,14,08:44:50,08:46:50,['11'],[]
5,13,08:50:32,08:52:32,[],['11']
6,12,08:59:15,09:01:15,[],['25']
7,11,09:06:13,09:08:13,['49'],[]
8,10,09:13:45,09:15:45,[],['49']
9,8,09:26:04,09:28:04,[],['9']
10,10,09:38:23,09:40:23,['22'],[]
11,4,09:46:18,09:48:18,"['4', '23']",[]
12,11,09:59:06,10:01:06,[],['4']
13,12,10:06:04,10:08:04,[],['22']
14,14,10:14:47,10:52:37,['36'],['23']
15,13,10:56:19,10:58:19,['7'],[]
16,11,11:10:00,11:12:00,['48'],[]
17,10,11:17:32,11:19:32,[],['48']
18,8,11:29:51,19:00:00,[],"['7', '36']"
