number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,4,07:12:55,08:38:48,"['70', '84']",[]
3,6,08:47:30,09:42:00,['49'],"['84', '70']"
4,8,09:49:13,10:05:07,['15'],['49']
5,6,10:12:20,11:10:38,['79'],['15']
6,4,11:19:20,11:21:20,[],['79']
7,5,11:25:02,12:56:18,['42'],[]
8,4,13:00:00,14:23:46,['10'],['42']
9,5,14:27:28,14:29:28,[],['10']
10,8,14:38:42,15:27:47,['35'],[]
11,6,15:35:00,15:37:00,['33'],[]
12,4,15:45:42,15:53:29,"['78', '40']","['35', '33']"
13,7,16:04:38,16:06:38,[],['78']
14,8,16:12:01,16:57:28,"['28', '25']",['40']
15,7,17:02:51,17:04:51,['19'],[]
16,6,17:07:37,17:09:37,[],"['19', '25']"
17,4,17:18:19,17:20:19,[],['28']
18,8,17:33:14,19:00:00,[],[]
