user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[21, 120, 114]","[4, 0, 13, 22]",10.0,48.45,36.8,2
1,[14],"[24, 22]",2.0,12.82,14.82,1
2,[120],"[9, 8]",2.0,10.77,12.77,1
3,"[14, 120, 21]","[24, 13, 0, 1]",28.0,24.38,30.38,3
4,[14],"[13, 25]",2.0,2.92,4.92,1
5,[120],"[12, 4]",2.0,15.77,17.77,1
6,[20],"[0, 12]",12.7,17.87,15.85,1
7,"[20, 130]","[9, 0, 20]",4.0,36.12,35.42,3
8,"[130, 20]","[17, 0, 11]",9.4,31.33,29.48,2
9,[130],"[17, 0]",2.0,8.52,10.52,1
10,"[130, 21, 10]","[15, 0, 4, 5]",29.5,32.97,38.47,3
11,"[21, 20, 114]","[4, 0, 13, 25]",11.3,40.07,29.4,2
12,"[121, 130, 114]","[1, 0, 21, 23]",11.1,40.68,30.0,3
13,"[14, 130]","[13, 21, 20]",12.3,29.08,21.42,2
14,"[21, 130]","[4, 0, 18]",27.8,37.57,41.57,2
15,"[114, 120, 10]","[22, 13, 8, 6]",14.2,56.23,45.47,3
16,"[114, 20, 110]","[22, 13, 8, 7]",31.0,37.65,43.63,3
17,"[130, 120]","[20, 0, 14]",8.7,25.17,27.12,3
18,[20],"[14, 10]",4.0,27.47,18.62,1
19,[10],"[7, 6]",2.0,2.77,4.77,1
20,"[21, 110]","[3, 4, 5]",4.6,12.92,16.93,2
21,"[130, 14]","[19, 21, 22]",20.5,12.0,16.0,2
22,"[14, 120]","[24, 13, 12]",23.0,13.75,17.75,2
23,"[20, 14]","[14, 13, 25]",4.0,6.62,10.62,2
24,"[121, 120]","[1, 0, 12]",10.5,20.03,24.05,2
25,"[120, 10]","[10, 8, 6]",12.8,24.83,18.62,2
26,"[20, 130]","[12, 0, 16]",8.1,24.33,24.32,2
27,"[121, 130]","[3, 0, 18]",5.2,28.42,32.42,2
28,"[10, 121]","[8, 4, 3]",15.6,26.08,26.15,2
29,"[20, 130]","[14, 0, 17]",24.0,16.45,20.45,2
30,"[20, 121]","[13, 0, 1]",9.7,17.35,21.35,2
31,[30],"[20, 17]",16.5,9.23,11.23,1
32,"[110, 21, 130]","[6, 4, 0, 18]",18.6,47.1,52.27,3
33,"[10, 121, 130]","[6, 4, 0, 21]",19.3,55.58,48.87,3
34,"[14, 130]","[23, 21, 20]",9.0,18.02,22.03,2
35,"[10, 121]","[8, 4, 3]",14.1,25.15,26.15,2
36,"[120, 114]","[4, 13, 21]",13.8,36.2,40.2,2
