number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,15,07:17:31,08:24:32,"['39', '46']",[]
3,18,08:33:46,08:35:46,[],['39']
4,21,08:45:00,08:47:00,[],['46']
5,18,08:56:14,09:02:00,['89'],[]
6,20,09:07:32,10:12:00,['31'],['89']
7,18,10:17:32,10:32:00,"['81', '59']",[]
8,17,10:35:42,10:37:42,[],['31']
9,0,10:46:13,11:03:18,"['37', '74', '66']","['81', '59']"
10,15,11:06:04,11:08:04,[],['37']
11,16,11:11:46,11:20:23,['48'],['74']
12,21,11:34:27,14:18:25,['75'],"['66', '48']"
13,20,14:22:07,14:24:07,[],['75']
14,19,14:26:53,16:39:52,['57'],[]
15,0,16:53:56,16:59:14,['47'],['57']
16,17,17:07:45,17:09:45,[],['47']
17,21,17:22:40,19:00:00,[],[]
