number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,17,07:12:55,09:14:27,['8'],[]
3,0,09:22:58,09:36:56,"['32', '29']",['8']
4,17,09:45:27,09:47:27,[],['29']
5,18,09:51:09,09:58:26,[],['32']
6,0,10:10:00,10:12:00,"['52', '12']",[]
7,21,10:32:10,10:34:10,[],"['52', '12']"
8,19,10:40:38,11:12:00,['21'],[]
9,21,11:18:28,11:33:32,['86'],['21']
10,19,11:40:00,11:42:00,['43'],[]
11,15,11:53:34,11:55:34,[],['43']
12,0,11:58:20,12:28:28,['7'],['86']
13,20,12:45:06,13:08:32,['17'],['7']
14,16,13:19:18,13:21:18,['85'],[]
15,15,13:25:00,13:27:00,['10'],[]
16,0,13:29:46,13:56:00,['26'],"['10', '17', '85']"
17,16,14:02:28,14:04:28,[],['26']
18,17,14:10:00,14:12:00,['9'],[]
19,0,14:20:31,14:41:40,['77'],['9']
20,15,14:44:26,14:49:26,[],['77']
21,18,14:58:40,15:00:40,['64'],[]
22,16,15:07:19,15:09:19,['40'],[]
23,0,15:15:47,16:27:04,"['14', '27', '33']","['40', '64']"
24,18,16:38:38,16:40:38,[],"['27', '14']"
25,21,16:49:52,16:51:52,['13'],['33']
26,20,16:55:34,16:57:34,[],['13']
27,21,17:01:16,17:33:20,['34'],[]
28,20,17:37:02,17:54:02,[],['34']
29,21,17:57:44,19:00:00,[],[]
