number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,22,07:05:32,08:02:00,['70'],[]
3,13,08:12:19,09:07:00,['4'],['70']
4,25,09:09:55,09:21:55,[],['4']
5,23,09:25:50,10:21:30,['74'],[]
6,13,10:28:09,10:30:09,[],['74']
7,23,10:36:48,10:41:30,['55'],[]
8,13,10:48:09,10:50:09,[],['55']
9,21,11:03:52,11:37:00,"['66', '21', '48']",[]
10,22,11:42:32,11:46:00,[],"['21', '66']"
11,13,11:56:19,11:58:19,[],['48']
12,22,12:08:38,12:22:00,['53'],[]
13,24,12:34:49,12:48:19,['3'],['53']
14,13,12:55:21,12:57:21,['88'],['3']
15,24,13:04:23,14:17:00,['77'],['88']
16,13,14:24:02,14:26:02,[],['77']
17,24,14:33:04,14:58:58,['22'],[]
18,13,15:06:00,16:05:33,['23'],['22']
19,25,16:08:28,16:10:28,[],['23']
20,13,16:13:23,16:16:09,['13'],[]
21,24,16:23:11,16:27:00,['1'],[]
22,22,16:39:49,16:41:49,[],['1']
23,21,16:47:21,16:51:52,[],['13']
24,23,17:06:12,17:12:00,['34'],[]
25,21,17:26:20,19:00:00,[],['34']
