user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[121, 120, 14]","[4, 0, 13, 23]",8.0,48.1,33.13,2
1,[30],"[16, 19]",2.0,8.52,10.52,1
2,[130],"[21, 0]",8.0,20.52,22.17,1
3,[20],"[11, 8]",4.0,14.57,15.72,1
4,[120],"[14, 0]",2.0,7.93,9.93,1
5,[20],"[13, 9]",4.0,15.48,14.0,1
6,[21],"[1, 3]",4.0,11.08,13.08,1
7,"[121, 10]","[0, 4, 8]",6.0,38.92,32.23,1
8,"[21, 120, 114]","[3, 0, 13, 25]",30.0,30.92,36.92,3
9,"[121, 130]","[2, 0, 17]",24.3,19.93,23.93,2
10,"[10, 20]","[5, 8, 14]",6.5,34.87,29.25,2
11,"[121, 110]","[1, 4, 6]",27.0,29.02,33.0,2
12,[21],"[2, 4]",2.0,14.77,16.77,1
13,[130],"[18, 20]",2.0,5.53,7.53,1
14,"[130, 120]","[20, 0, 12]",12.0,32.4,30.13,3
15,-,-,-,-,41.03,3
16,"[30, 20]","[15, 0, 12]",11.6,16.62,20.62,2
17,-,-,-,-,8.72,1
18,[30],"[19, 16]",2.0,8.52,10.52,1
19,"[110, 121]","[6, 4, 2]",6.0,23.48,27.47,2
20,-,-,-,-,27.32,2
21,-,-,-,-,34.25,2
22,"[20, 121]","[14, 0, 2]",20.8,19.67,23.35,2
23,"[10, 120]","[5, 4, 0]",18.2,37.82,33.7,2
24,[21],"[0, 2]",4.0,11.73,13.42,1
25,"[114, 30]","[13, 21, 20]",4.0,17.42,21.42,2
26,"[20, 14]","[8, 13, 23]",26.1,28.6,32.58,2
27,"[114, 20, 121]","[22, 13, 0, 1]",28.5,28.15,33.67,3
28,"[10, 21]","[7, 4, 3]",21.3,20.87,24.38,2
29,[20],"[0, 12]",2.0,13.85,15.85,1
30,[30],"[20, 19]",2.0,2.77,4.77,1
31,[10],"[5, 7]",2.0,7.93,9.93,1
32,-,-,-,-,24.68,2
33,-,-,-,-,38.52,2
34,[10],"[8, 5]",2.0,9.23,11.23,1
35,"[21, 10]","[3, 4, 5]",23.0,12.92,16.93,2
36,"[120, 21]","[12, 0, 3]",15.4,35.62,29.0,2
37,-,-,-,-,18.4,2
38,-,-,-,-,42.75,2
39,"[30, 21]","[20, 0, 2]",22.2,28.37,32.05,2
40,"[10, 120]","[5, 4, 13]",14.2,26.18,30.18,2
41,-,-,-,-,29.57,2
42,-,-,-,-,55.5,4
43,[30],"[17, 19]",2.0,6.47,8.47,1
44,-,-,-,-,44.32,3
45,-,-,-,-,20.52,2
46,"[21, 130]","[3, 0, 15]",8.5,19.62,23.62,2
47,-,-,-,-,30.58,2
48,-,-,-,-,38.83,3
49,-,-,-,-,34.92,2
50,"[14, 120, 21]","[23, 13, 0, 2]",14.7,30.02,35.22,3
51,[30],"[19, 17]",2.0,6.47,8.47,1
52,"[114, 120, 21]","[24, 13, 0, 1]",27.5,24.85,30.38,3
53,[10],"[4, 6]",2.0,8.7,10.7,1
54,"[130, 120]","[21, 0, 14]",12.1,29.37,21.42,2
55,"[30, 14]","[15, 21, 23]",7.8,31.85,26.57,3
56,"[130, 20]","[16, 0, 12]",6.1,20.3,24.32,2
57,"[110, 121]","[7, 4, 3]",23.7,20.7,24.38,2
58,"[130, 14]","[20, 21, 22]",4.0,9.23,13.23,2
59,-,-,-,-,36.47,2
60,[120],"[11, 0]",6.0,23.32,18.97,1
61,[130],"[16, 0]",2.0,6.47,8.47,1
62,"[20, 14]","[12, 13, 22]",24.0,17.03,21.03,2
63,-,-,-,-,44.22,3
64,-,-,-,-,13.62,2
65,-,-,-,-,16.77,1
66,"[10, 20, 14]","[7, 8, 13, 24]",29.0,34.35,40.35,3
67,[120],"[4, 14]",6.0,26.17,23.55,1
68,"[110, 21]","[5, 4, 1]",24.3,24.0,28.0,2
69,-,-,-,-,38.47,3
70,-,-,-,-,43.47,3
71,"[120, 110]","[9, 4, 6]",6.0,20.53,21.98,2
72,-,-,-,-,43.63,3
73,[14],"[22, 25]",2.0,8.52,10.52,1
74,[14],"[25, 13]",2.0,2.92,4.92,1
75,-,-,-,-,48.08,3
76,-,-,-,-,47.03,3
77,-,-,-,-,35.6,3
78,-,-,-,-,37.77,2
79,-,-,-,-,26.98,2
80,-,-,-,-,18.62,2
81,-,-,-,-,45.47,3
82,[10],"[7, 5]",2.0,7.93,9.93,1
83,[20],"[13, 0]",4.0,11.63,13.15,1
84,[20],"[9, 12]",2.0,5.83,7.83,1
85,-,-,-,-,20.52,2
86,-,-,-,-,18.07,2
87,[120],"[10, 12]",4.1,21.68,12.32,1
88,-,-,-,-,29.4,2
89,-,-,-,-,32.53,2
90,"[10, 120]","[5, 4, 14]",16.2,29.88,29.25,2
91,-,-,-,-,23.93,1
92,"[130, 120]","[19, 0, 9]",19.7,35.47,37.53,2
93,"[110, 121]","[7, 4, 2]",25.7,26.25,29.92,2
94,"[14, 120, 21]","[24, 13, 0, 1]",26.1,26.28,30.38,3
95,[14],"[23, 13]",2.0,6.65,8.65,1
96,"[130, 14, 20]","[20, 21, 13, 11]",21.8,36.35,35.1,3
97,-,-,-,-,25.05,2
98,[10],"[4, 7]",4.0,11.48,13.15,1
99,-,-,-,-,24.18,2
