number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,4,07:12:55,08:18:14,['67'],[]
3,11,08:29:02,08:31:02,['60'],[]
4,13,08:42:43,08:44:43,"['50', '52']",[]
5,14,08:48:25,08:50:25,[],['67']
6,0,08:58:21,09:07:30,"['54', '14', '92']","['60', '50', '52']"
7,14,09:15:26,09:17:26,[],['54']
8,12,09:24:09,09:33:51,[],['14']
9,9,09:39:41,09:57:00,['71'],['92']
10,10,10:02:55,10:04:55,['87'],[]
11,4,10:10:50,10:12:58,"['23', '40', '90']",['71']
12,12,10:28:44,10:30:44,['36'],['87']
13,13,10:37:27,10:39:27,['94'],['40']
14,14,10:43:09,10:45:09,['4'],['90']
15,0,10:53:05,11:02:02,['8'],"['94', '23', '36', '4']"
16,13,11:13:11,11:15:11,[],['8']
17,0,11:26:20,11:38:09,['0'],[]
18,13,11:49:18,11:51:18,[],['0']
19,8,12:13:14,19:00:00,[],[]
