number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:42:54,"['19', '49', '42']",[]
2,7,08:48:17,08:52:00,['20'],[]
3,6,08:54:46,08:56:46,[],['42']
4,5,09:02:41,09:04:40,[],"['49', '19']"
5,4,09:08:22,09:29:55,['4'],['20']
6,6,09:38:37,09:52:14,['26'],[]
7,7,09:55:00,09:57:00,['18'],['4']
8,8,10:02:23,10:21:27,['8'],"['26', '18']"
9,7,10:26:50,10:38:23,[],['8']
10,8,10:43:46,10:45:46,['47'],[]
11,5,10:55:00,10:57:00,['15'],[]
12,4,11:00:42,11:37:00,"['43', '22', '27']","['15', '47']"
13,5,11:40:42,11:42:42,[],"['43', '27']"
14,6,11:48:37,12:21:18,['13'],['22']
15,4,12:30:00,12:32:00,[],['13']
16,5,12:35:42,12:51:30,['31'],[]
17,7,12:59:26,13:01:26,['23'],[]
18,8,13:06:49,14:29:55,['34'],"['31', '23']"
19,7,14:35:18,15:00:27,[],['34']
20,8,15:05:50,19:00:00,[],[]
