number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,09:32:00,['28'],[]
2,4,09:44:55,09:46:55,[],['28']
3,8,09:59:50,10:15:28,"['29', '41']",[]
4,4,10:28:23,10:30:23,['7'],"['29', '41']"
5,5,10:34:05,10:37:00,['33'],['7']
6,4,10:40:42,10:42:42,[],['33']
7,6,10:51:24,11:02:00,['50'],[]
8,8,11:09:13,11:11:13,[],['50']
9,7,11:16:36,12:02:00,['35'],[]
10,5,12:09:56,12:17:00,['0'],[]
11,4,12:20:42,12:23:46,"['44', '40', '38']","['0', '35']"
12,5,12:27:28,12:29:28,[],['40']
13,8,12:38:42,13:09:46,['36'],"['44', '38']"
14,6,13:16:59,13:31:59,['59'],['36']
15,4,13:40:41,13:56:08,"['25', '30']",['59']
16,6,14:04:50,14:06:50,['11'],"['25', '30']"
17,4,14:15:32,14:17:32,[],['11']
18,8,14:30:27,19:00:00,[],[]
