number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:06:18,[],[]
2,20,08:10:00,08:12:00,['51'],[]
3,21,08:15:42,08:23:14,[],['51']
4,18,08:32:28,08:42:00,['79'],[]
5,20,08:47:32,08:49:32,[],['79']
6,16,09:00:18,09:04:28,['32'],[]
7,17,09:10:00,09:12:00,"['71', '82']",['32']
8,0,09:20:31,10:33:52,['83'],"['71', '82']"
9,16,10:40:20,11:22:00,['9'],['83']
10,21,11:36:04,11:41:31,[],['9']
11,20,11:45:13,12:37:00,['58'],[]
12,21,12:40:42,12:42:42,[],['58']
13,20,12:46:24,12:52:00,['12'],[]
14,18,12:57:32,12:59:32,['41'],[]
15,0,13:11:06,13:13:06,[],"['12', '41']"
16,18,13:24:40,13:59:41,['0'],[]
17,16,14:06:20,14:19:39,[],['0']
18,15,14:23:21,14:49:20,['50'],[]
19,0,14:52:06,14:54:06,['21'],['50']
20,16,15:00:34,16:28:14,['96'],['21']
21,0,16:34:42,16:39:55,"['87', '48', '75']",['96']
22,18,16:51:29,16:53:29,[],['48']
23,19,16:56:15,16:58:15,[],['87']
24,21,17:04:43,17:06:43,"['91', '34']",['75']
25,15,17:24:14,17:26:14,[],['91']
26,0,17:29:00,17:31:00,[],['34']
27,21,17:51:10,19:00:00,[],[]
