number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:03:09,[],[]
2,3,08:20:00,08:22:00,['53'],[]
3,1,08:33:05,08:37:00,['88'],[]
4,0,08:43:12,08:45:12,[],"['88', '53']"
5,3,09:02:03,10:12:00,['60'],[]
6,2,10:17:32,12:12:00,['42'],['60']
7,0,12:23:25,12:27:37,['35'],['42']
8,3,12:44:28,12:46:28,[],['35']
9,0,13:03:19,13:11:21,"['3', '33', '99']",[]
10,1,13:17:33,13:19:39,[],['99']
11,3,13:30:44,13:37:00,['68'],['33']
12,4,13:46:14,14:09:55,"['21', '89']","['3', '68']"
13,0,14:35:55,14:37:55,[],"['21', '89']"
14,1,14:44:07,15:02:00,['67'],[]
15,0,15:08:12,15:10:12,[],['67']
16,2,15:21:37,16:19:28,['70'],[]
17,1,16:25:00,16:27:00,['86'],[]
18,0,16:33:12,19:00:00,[],"['70', '86']"
