number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,10,07:10:22,08:07:00,['55'],[]
3,12,08:12:27,08:22:00,['48'],[]
4,6,08:32:22,08:46:16,"['53', '1']","['48', '55']"
5,10,08:56:38,08:58:38,[],"['53', '1']"
6,12,09:04:05,09:06:05,['34'],[]
7,6,09:16:27,09:25:46,"['44', '16']",['34']
8,16,09:27:35,09:29:35,[],['16']
9,8,09:40:34,09:42:34,['36'],['44']
10,6,09:55:14,10:26:52,"['8', '19', '59']",['36']
11,16,10:28:41,10:30:41,[],['59']
12,12,10:39:18,10:41:18,[],['8']
13,8,10:48:48,10:57:00,['42'],['19']
14,11,11:01:38,11:13:05,"['20', '31']",[]
15,14,11:20:00,11:22:00,['26'],[]
16,6,11:28:55,11:42:51,"['11', '45']","['20', '42', '26', '31']"
17,8,11:55:31,11:57:31,[],"['11', '45']"
18,7,12:01:22,12:22:00,['56'],[]
19,8,12:25:51,12:41:03,"['32', '46']",[]
20,13,12:50:51,12:52:51,[],['56']
21,6,13:02:13,13:13:57,"['0', '17', '50']","['32', '46']"
22,14,13:20:52,13:22:52,[],['50']
23,13,13:25:26,13:27:26,[],['0']
24,12,13:30:00,13:32:00,['27'],['17']
25,6,13:42:22,13:50:31,"['10', '28']",['27']
26,12,14:00:53,14:10:30,[],['28']
27,11,14:14:21,14:16:21,[],['10']
28,6,14:29:05,19:00:00,[],[]
