number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,1,07:04:38,08:17:00,['49'],[]
3,0,08:21:38,08:23:38,[],['49']
4,3,08:34:33,08:36:33,['53'],[]
5,6,08:44:16,08:46:16,[],['53']
6,17,08:49:08,08:51:08,['5'],[]
7,20,08:57:34,08:59:34,[],['5']
8,18,09:03:25,09:05:25,['21'],[]
9,17,09:07:59,09:09:59,['44'],[]
10,6,09:12:51,09:21:09,['34'],"['44', '21']"
11,4,09:25:00,09:27:00,['51'],[]
12,3,09:30:51,09:32:51,[],"['51', '34']"
13,2,09:38:18,09:42:00,['38'],[]
14,1,09:43:17,09:45:17,[],['38']
15,5,09:56:16,10:07:00,['8'],[]
16,6,10:09:34,10:11:40,"['36', '40']",['8']
17,4,10:15:31,10:17:31,[],['40']
18,3,10:21:22,10:23:22,[],['36']
19,4,10:27:13,10:29:13,['47'],[]
20,18,10:35:46,10:37:46,[],['47']
21,4,10:44:19,11:17:00,['11'],[]
22,5,11:18:17,11:27:00,['45'],[]
23,6,11:29:34,11:31:40,"['42', '26']","['11', '45']"
24,19,11:34:32,11:36:32,[],"['42', '26']"
25,5,11:41:10,11:57:00,['3'],[]
26,20,12:04:16,12:06:16,[],['3']
27,5,12:13:32,12:32:07,['37'],[]
28,2,12:41:55,12:43:55,['58'],[]
29,0,12:49:22,13:12:00,['7'],"['37', '58']"
30,2,13:17:27,13:32:00,"['10', '28']",[]
31,6,13:44:12,13:46:12,[],"['10', '28']"
32,17,13:49:04,13:51:04,[],['7']
33,6,13:53:56,13:55:56,['27'],[]
34,4,13:59:47,14:09:13,[],['27']
35,3,14:13:04,14:15:04,['54'],[]
36,0,14:25:59,19:00:00,[],['54']
