number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,28,07:19:07,08:02:00,['51'],[]
3,23,08:13:51,08:15:51,[],['51']
4,27,08:24:51,08:48:00,['56'],[]
5,28,08:51:38,08:53:38,"['74', '35']",['56']
6,25,09:00:33,09:02:33,[],['74']
7,23,09:07:42,09:11:41,[],['35']
8,22,09:12:58,09:14:58,['49'],[]
9,0,09:21:24,09:23:24,[],['49']
10,28,09:42:31,09:52:00,['65'],[]
11,24,10:01:22,10:17:00,['58'],[]
12,23,10:19:34,10:22:51,[],"['65', '58']"
13,26,10:30:34,10:37:00,['98'],[]
14,0,10:51:40,10:58:38,['37'],['98']
15,22,11:05:04,11:07:04,[],['37']
16,0,11:13:30,11:20:06,['1'],[]
17,21,11:24:44,11:26:44,[],['1']
18,0,11:31:22,19:00:00,[],[]
