number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,5,07:15:00,08:02:00,['2'],[]
3,6,08:04:34,08:06:34,[],['2']
4,17,08:09:26,08:15:37,['53'],[]
5,19,08:19:41,08:21:41,[],['53']
6,20,08:24:33,08:26:33,['50'],[]
7,18,08:30:24,08:32:24,['54'],[]
8,6,08:35:16,08:37:16,['81'],"['50', '54']"
9,18,08:40:08,08:42:08,[],['81']
10,6,08:45:00,08:47:00,['96'],[]
11,2,08:59:12,09:01:12,[],['96']
12,1,09:02:29,09:07:00,['11'],[]
13,0,09:11:38,09:41:24,['49'],['11']
14,1,09:46:02,09:52:00,"['24', '89']",['49']
15,2,09:53:17,09:57:00,['6'],[]
16,3,10:02:27,10:07:00,['33'],[]
17,6,10:14:43,10:21:59,['61'],"['6', '89']"
18,17,10:24:51,10:34:43,[],"['61', '33', '24']"
19,18,10:37:17,10:52:00,['1'],[]
20,0,11:12:07,19:00:00,[],['1']
