number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:06:34,['2'],[]
2,9,08:18:04,08:27:00,['44'],['2']
3,7,08:31:04,08:33:04,[],['44']
4,13,08:44:55,08:47:00,['72'],[]
5,14,08:49:34,08:52:00,['93'],[]
6,16,08:57:18,09:08:00,[],['72']
7,6,09:09:49,09:44:50,['68'],['93']
8,15,09:49:28,09:51:28,['73'],[]
9,14,09:54:02,10:02:00,['52'],[]
10,10,10:08:33,10:12:33,[],"['68', '52', '73']"
11,11,10:16:24,10:18:24,['60'],[]
12,12,10:22:15,10:24:15,['90'],[]
13,6,10:34:37,10:42:00,['46'],"['90', '60']"
14,14,10:48:55,10:57:01,['70'],[]
15,13,10:59:35,11:01:35,[],['46']
16,12,11:04:09,11:06:09,[],['70']
17,11,11:10:00,11:12:00,['38'],[]
18,16,11:22:55,11:24:55,[],['38']
19,6,11:26:44,19:00:00,[],[]
