user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,-,-,-,-,8.43,1
1,"[10, 17]","[18, 0, 21]",10.0,24.77,28.75,2
2,"[10, 16]","[5, 6, 9]",4.0,14.07,18.07,2
3,[0],"[3, 19]",2.0,9.37,11.37,1
4,-,-,-,-,33.62,2
5,-,-,-,-,25.57,2
6,"[10, 6]","[2, 6, 14]",10.5,20.38,23.12,2
7,[18],"[30, 17]",2.0,6.55,8.55,1
8,-,-,-,-,23.3,2
9,-,-,-,-,35.37,3
10,"[7, 8, 6]","[25, 28, 6, 16]",25.0,23.45,29.1,3
11,[10],"[1, 0]",2.0,4.63,6.63,1
12,-,-,-,-,9.27,1
13,-,-,-,-,22.48,2
14,-,-,-,-,6.07,1
15,-,-,-,-,25.88,2
16,-,-,-,-,23.22,2
17,-,-,-,-,27.35,2
18,[6],"[14, 16]",2.0,5.3,7.3,1
19,-,-,-,-,23.0,2
20,"[6, 0, 7]","[14, 6, 0, 22]",12.4,31.58,29.55,2
21,-,-,-,-,16.23,2
22,[6],"[16, 6]",2.0,1.82,3.82,1
23,-,-,-,-,30.75,2
24,[10],"[1, 17]",17.5,17.33,17.63,1
25,[6],"[15, 11]",8.0,11.57,10.23,1
26,-,-,-,-,26.0,2
27,[7],"[27, 0]",4.0,16.5,17.9,1
28,-,-,-,-,25.05,3
29,[0],"[19, 6]",2.0,2.87,4.87,1
30,[8],"[28, 31]",2.0,2.57,4.57,1
31,"[7, 8]","[24, 28, 30]",8.4,16.0,19.92,2
32,"[0, 8]","[1, 6, 30]",13.8,21.47,25.23,2
33,"[10, 18]","[3, 17, 31]",19.1,20.87,23.57,2
34,[6],"[10, 6]",15.7,13.68,12.37,1
35,"[18, 17]","[31, 28, 23]",18.1,14.63,18.42,2
36,-,-,-,-,8.92,1
37,"[0, 17]","[2, 0, 22]",21.5,12.35,15.88,2
38,[16],"[11, 16]",2.0,10.92,12.92,1
39,[6],"[13, 7]",6.0,14.57,13.85,1
40,[7],"[28, 23]",4.0,12.63,13.85,1
41,-,-,-,-,36.65,3
42,"[0, 6]","[0, 6, 15]",15.4,22.92,19.3,1
43,-,-,-,-,32.92,2
44,[16],"[9, 7]",2.0,4.07,6.07,1
45,[0],"[1, 0]",2.0,4.63,6.63,1
46,[16],"[6, 13]",10.1,9.5,11.37,1
47,[0],"[2, 5]",2.0,9.8,11.8,1
48,[0],"[17, 19]",13.7,4.38,6.07,1
49,"[17, 10]","[22, 0, 1]",22.0,11.07,15.07,2
50,"[10, 8]","[20, 6, 31]",21.9,18.62,20.72,2
51,[17],"[28, 23]",2.0,11.85,13.85,1
52,[16],"[14, 10]",2.0,6.55,8.55,1
53,"[18, 10]","[29, 17, 19]",4.0,7.92,11.92,2
54,"[10, 6]","[18, 6, 15]",12.1,7.52,11.5,2
55,-,-,-,-,20.52,2
56,"[17, 18, 0]","[27, 28, 17, 18]",14.2,19.32,25.05,3
57,-,-,-,-,20.12,2
58,[17],"[24, 23]",2.0,2.57,4.57,1
59,-,-,-,-,27.73,2
60,"[16, 8, 7]","[11, 6, 28, 26]",10.0,33.23,36.57,2
61,"[10, 18]","[6, 17, 28]",13.8,15.73,16.37,1
62,"[8, 0]","[30, 6, 18]",4.8,10.7,13.12,2
63,-,-,-,-,33.62,2
64,-,-,-,-,22.0,2
65,[17],"[28, 23]",17.6,11.93,13.85,1
66,-,-,-,-,22.48,2
67,-,-,-,-,34.65,3
68,"[8, 16]","[31, 6, 10]",15.9,25.65,26.22,2
69,-,-,-,-,34.2,3
70,[16],"[14, 12]",4.0,5.15,5.63,1
71,-,-,-,-,28.8,2
72,[16],"[13, 16]",4.4,7.87,9.82,1
73,[16],"[15, 10]",9.9,9.13,8.55,1
74,"[18, 17]","[31, 28, 25]",6.9,9.5,13.48,2
75,-,-,-,-,27.75,2
76,[6],"[15, 10]",2.0,6.55,8.55,1
77,[6],"[0, 8]",2.0,13.42,15.42,1
78,-,-,-,-,19.9,1
79,"[7, 8, 0]","[24, 28, 6, 18]",13.2,26.7,30.78,3
80,"[8, 7]","[30, 28, 27]",19.7,10.27,14.18,2
81,"[6, 10]","[16, 6, 18]",4.0,4.7,8.68,2
82,"[8, 7]","[6, 28, 23]",23.6,27.1,28.75,2
83,-,-,-,-,29.55,2
84,[18],"[29, 30]",2.0,2.87,4.87,1
85,-,-,-,-,28.92,3
86,-,-,-,-,26.05,3
87,-,-,-,-,23.37,2
88,-,-,-,-,13.78,2
89,"[10, 6]","[1, 6, 12]",18.2,26.8,27.78,2
90,"[16, 8, 7]","[12, 6, 28, 24]",13.7,34.52,33.43,2
91,-,-,-,-,24.12,2
92,-,-,-,-,12.98,1
93,"[16, 0]","[14, 6, 18]",17.0,12.57,13.78,2
94,[7],"[21, 26]",8.0,11.57,13.57,1
95,-,-,-,-,24.12,2
96,[10],"[6, 2]",2.0,12.2,14.2,1
97,-,-,-,-,28.47,2
98,"[17, 0]","[26, 0, 3]",9.0,25.57,29.58,2
99,-,-,-,-,17.63,1
