number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,0,07:17:15,08:05:03,['77'],[]
3,8,08:18:28,08:20:28,[],['77']
4,16,08:31:27,08:33:27,['81'],[]
5,6,08:35:16,08:45:22,"['54', '42']",['81']
6,15,08:50:00,08:52:00,['76'],"['54', '42']"
7,10,08:58:33,09:29:21,['34'],['76']
8,14,09:35:54,09:47:36,['20'],[]
9,16,09:52:54,09:54:54,['22'],[]
10,6,09:56:43,10:16:43,"['6', '89']","['34', '20', '22']"
11,15,10:21:21,10:23:21,['25'],[]
12,14,10:25:55,10:27:55,[],['6']
13,13,10:30:29,10:32:29,['39'],[]
14,12,10:35:03,10:37:03,[],['89']
15,11,10:40:54,10:42:54,[],['25']
16,7,10:51:02,10:53:09,[],['39']
17,14,11:03:31,11:11:34,['18'],[]
18,16,11:16:52,11:18:52,[],['18']
19,6,11:20:41,11:26:39,['10'],[]
20,16,11:28:28,11:30:28,[],['10']
21,6,11:32:17,19:00:00,[],[]
