number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:13:42,['42'],[]
2,1,08:18:20,08:25:43,['32'],[]
3,2,08:27:00,08:29:00,['47'],[]
4,5,08:38:48,08:40:48,[],['47']
5,6,08:43:22,09:11:49,['93'],"['42', '32']"
6,17,09:14:41,09:17:00,"['48', '56']",[]
7,18,09:19:34,09:31:15,[],"['56', '93']"
8,19,09:33:04,09:37:00,['29'],['48']
9,6,09:39:52,09:45:41,"['79', '62']",['29']
10,18,09:48:33,09:53:51,[],"['79', '62']"
11,6,09:56:43,09:58:43,['20'],[]
12,0,10:15:58,10:20:22,[],['20']
13,2,10:25:49,10:33:11,['37'],[]
14,1,10:34:28,10:52:00,['45'],[]
15,0,10:56:38,10:58:38,['98'],"['37', '45']"
16,3,11:09:33,11:11:33,['3'],['98']
17,19,11:20:55,11:26:08,[],['3']
18,0,11:45:46,19:00:00,[],[]
