number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,29,07:05:45,08:09:46,['53'],[]
3,17,08:13:37,08:15:37,[],['53']
4,31,08:25:54,08:37:00,['35'],[]
5,28,08:39:34,08:41:34,[],['35']
6,31,08:44:08,08:46:08,['74'],[]
7,28,08:48:42,08:53:38,['56'],['74']
8,30,09:00:11,09:02:11,['7'],[]
9,17,09:08:44,09:24:44,[],"['56', '7']"
10,29,09:28:35,09:42:00,['84'],[]
11,30,09:44:52,09:56:52,[],['84']
12,17,10:03:25,10:34:43,"['61', '33']",[]
13,31,10:45:00,10:47:00,[],['33']
14,28,10:49:34,10:56:21,[],['61']
15,6,11:10:43,19:00:00,[],[]
