number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,24,07:09:48,09:10:36,"['79', '31']",[]
3,28,09:19:58,09:25:19,"['80', '82', '40']","['31', '79']"
4,27,09:28:57,09:30:57,['27'],['80']
5,23,09:39:57,09:41:57,[],"['82', '40']"
6,0,09:49:27,10:20:22,['20'],['27']
7,21,10:25:00,10:27:00,['94'],[]
8,22,10:29:34,10:31:34,[],['20']
9,25,10:38:00,10:42:00,['10'],[]
10,26,10:44:34,10:46:34,[],['94']
11,28,10:51:12,10:55:00,"['60', '90']",['10']
12,26,10:59:38,11:05:17,[],['60']
13,24,11:10:26,11:12:26,[],['90']
14,0,11:22:14,19:00:00,[],[]
