number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,10:47:00,['53'],[]
2,12,10:51:02,10:53:13,['35'],[]
3,13,10:55:59,11:01:43,['12'],"['35', '53']"
4,26,11:08:06,11:16:58,[],['12']
5,13,11:23:21,12:14:51,['38'],[]
6,27,12:19:14,12:32:00,['59'],['38']
7,26,12:35:28,12:37:28,[],['59']
8,12,12:42:30,12:47:02,"['17', '56']",[]
9,13,12:49:48,14:54:43,['44'],"['17', '56']"
10,27,14:59:06,15:22:40,['55'],['44']
11,24,15:24:51,16:06:51,['20'],['55']
12,27,16:09:02,16:11:02,[],['20']
13,25,16:15:04,19:00:00,[],[]
