number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:31:00,[],[]
2,15,08:40:00,08:42:00,"['4', '81', '46']",[]
3,16,08:44:46,08:46:46,[],['81']
4,4,08:50:30,09:03:36,['22'],['46']
5,18,09:12:36,09:14:36,['18'],"['4', '22']"
6,4,09:23:36,09:25:36,[],['18']
7,19,09:34:50,09:36:50,['57'],[]
8,4,09:46:04,09:48:04,['23'],['57']
9,15,09:54:27,09:56:27,[],['23']
10,14,09:59:55,10:57:00,['6'],[]
11,18,11:12:59,11:14:59,[],['6']
12,20,11:20:01,12:18:32,['20'],[]
13,18,12:23:34,12:25:34,['11'],[]
14,4,12:34:34,12:36:34,['37'],"['20', '11']"
15,15,12:42:57,12:44:57,[],['37']
16,18,13:00:15,13:12:00,['3'],[]
17,4,13:21:00,13:29:43,[],['3']
18,16,13:33:27,13:37:00,['74'],[]
19,15,13:39:46,13:57:00,['59'],['74']
20,4,14:03:23,14:22:33,['40'],['59']
21,18,14:31:33,14:33:33,[],['40']
22,19,14:35:38,15:37:00,"['80', '72']",[]
23,17,15:42:00,15:44:00,['21'],['72']
24,4,15:48:54,15:53:09,[],['80']
25,15,15:59:32,16:01:32,[],['21']
26,14,16:05:00,16:07:00,['16'],[]
27,0,16:12:32,16:42:28,['24'],['16']
28,4,16:54:35,16:56:35,['95'],[]
29,19,17:05:49,17:07:49,[],"['24', '95']"
30,20,17:12:43,17:17:00,['15'],[]
31,4,17:30:55,17:45:08,['44'],['15']
32,20,17:59:03,18:01:03,[],['44']
33,0,18:23:03,19:00:00,[],[]
