number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:10:36,[],[]
2,6,08:25:00,08:27:00,['64'],[]
3,4,08:32:55,08:37:00,"['86', '52']",[]
4,3,08:40:28,08:49:42,"['22', '67']","['52', '64', '86']"
5,4,08:53:10,08:57:55,"['62', '46', '19']","['22', '67']"
6,3,09:01:23,09:04:15,[],"['62', '46', '19']"
7,5,09:10:10,09:12:10,['77'],[]
8,2,09:20:00,09:22:00,['8'],[]
9,1,09:25:28,09:28:45,['42'],[]
10,0,09:34:59,09:36:59,[],"['8', '42', '77']"
11,3,09:46:18,09:50:40,['26'],[]
12,1,09:57:35,10:01:36,[],['26']
13,3,10:08:31,10:29:02,"['55', '75']",[]
14,4,10:32:30,10:34:29,[],"['55', '75']"
15,5,10:40:12,10:42:13,['12'],[]
16,4,10:47:56,10:49:56,[],['12']
17,1,11:00:19,11:02:19,['39'],[]
18,3,11:09:14,11:12:00,"['73', '65']",[]
19,5,11:17:55,11:20:35,[],"['39', '65']"
20,6,11:21:17,11:23:17,[],['73']
21,4,11:29:12,11:52:04,['31'],[]
22,3,11:55:32,12:10:06,"['17', '37']",['31']
23,4,12:13:34,12:15:34,[],['37']
24,5,12:21:17,12:49:17,['82'],['17']
25,4,12:55:00,12:57:00,"['11', '30']",[]
26,3,13:00:28,13:02:28,[],"['82', '11', '30']"
27,1,13:09:23,13:11:23,['68'],[]
28,3,13:18:18,13:28:47,['76'],[]
29,4,13:32:15,14:11:37,['59'],"['76', '68']"
30,3,14:15:05,14:17:05,['40'],['59']
31,4,14:20:33,14:22:33,"['28', '36']",['40']
32,0,14:34:40,14:43:30,['34'],"['28', '36']"
33,2,14:50:38,14:52:38,"['63', '83']",[]
34,3,14:56:06,14:58:06,[],"['34', '83', '63']"
35,4,15:01:34,15:10:54,['27'],[]
36,3,15:14:22,15:26:20,['69'],['27']
37,1,15:33:15,15:42:00,"['53', '99', '35']",['69']
38,2,15:45:28,15:47:28,[],['53']
39,4,15:54:23,15:58:15,['80'],"['99', '35']"
40,3,16:01:43,16:03:43,[],['80']
41,6,16:09:26,16:20:33,['49'],[]
42,3,16:26:16,17:27:10,['9'],['49']
43,0,17:36:29,19:00:00,[],['9']
