user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[24, 18, 19]","[17, 4, 3, 11]",20.4,19.43,25.45,3
1,"[18, 24]","[1, 4, 18]",11.1,19.48,23.38,2
2,"[18, 29]","[6, 3, 12]",21.6,26.17,26.38,2
3,"[14, 18, 19]","[18, 4, 3, 13]",18.6,31.9,35.13,3
4,[14],"[15, 18]",17.1,15.5,17.3,1
5,"[19, 18]","[11, 3, 2]",23.0,14.53,18.55,2
6,[14],"[14, 18]",2.0,15.98,17.98,1
7,-,-,-,-,24.13,2
8,"[28, 24]","[2, 0, 16]",13.3,19.12,14.65,2
9,"[29, 28]","[9, 3, 0]",19.6,16.93,17.48,1
10,[29],"[11, 3]",11.0,12.07,13.08,1
11,"[14, 28, 29]","[18, 4, 3, 13]",28.4,29.72,35.13,3
12,"[28, 24]","[5, 4, 19]",10.6,15.6,18.95,2
13,[18],"[2, 6]",2.0,7.37,9.37,1
14,"[24, 18]","[19, 4, 1]",21.7,19.62,23.62,2
15,"[14, 18]","[20, 4, 3]",7.2,17.38,21.38,2
16,[14],"[14, 0]",2.0,5.53,7.53,1
17,"[19, 28]","[9, 3, 5]",19.8,16.78,17.53,2
18,"[14, 18, 19]","[18, 4, 3, 13]",10.7,29.25,35.13,3
19,[28],"[4, 3]",2.0,3.47,5.47,1
20,[14],"[20, 4]",4.0,14.03,15.92,1
21,[14],"[17, 15]",6.2,11.28,13.27,1
22,"[29, 28, 14]","[9, 3, 4, 18]",14.4,20.08,26.08,3
23,"[18, 14]","[6, 4, 15]",5.4,12.3,16.3,2
24,[14],"[0, 19]",4.0,21.35,19.35,1
25,[29],"[7, 3]",2.0,7.13,9.13,1
26,"[29, 28]","[13, 3, 1]",23.0,23.6,27.58,2
27,"[24, 28, 19]","[16, 4, 3, 13]",27.4,24.43,29.87,3
28,"[24, 28]","[20, 4, 0]",9.7,26.25,24.0,1
29,[24],"[16, 18]",7.7,12.83,14.53,1
30,"[28, 19]","[4, 3, 7]",21.6,10.58,14.6,2
31,"[24, 28, 19]","[14, 4, 3, 11]",8.0,22.43,28.17,2
32,[19],"[13, 11]",2.0,5.72,7.72,1
33,"[19, 18, 24]","[13, 3, 4, 18]",28.9,29.23,35.13,3
34,"[28, 29]","[0, 3, 11]",6.0,21.67,20.63,1
35,"[28, 24]","[1, 4, 17]",23.0,15.28,19.28,2
36,"[24, 28]","[17, 4, 0]",7.7,17.0,17.67,1
37,"[29, 28, 14]","[9, 3, 4, 15]",27.0,17.47,23.47,3
38,[18],"[5, 4]",2.0,5.72,7.72,1
39,[28],"[1, 5]",4.8,12.83,12.57,1
40,"[29, 28, 14]","[11, 3, 4, 18]",28.0,23.53,29.55,3
41,[19],"[3, 13]",4.0,16.78,18.67,1
42,"[28, 29]","[1, 0, 11]",14.1,27.9,22.0,2
43,[29],"[7, 12]",2.0,22.93,24.93,1
44,"[19, 18, 14]","[12, 3, 4, 20]",30.0,34.05,40.05,3
45,[24],"[19, 17]",2.0,5.0,7.0,1
46,"[14, 28, 19]","[15, 4, 3, 8]",18.3,14.12,20.0,3
47,"[18, 29]","[6, 3, 9]",23.0,13.32,17.33,2
48,[24],"[0, 19]",4.2,21.9,19.35,1
49,"[28, 29]","[6, 3, 7]",4.0,12.83,16.85,2
50,[24],"[14, 0]",2.0,5.53,7.53,1
51,[19],"[13, 10]",2.0,7.45,9.45,1
52,"[28, 29]","[4, 3, 13]",15.2,20.78,24.13,2
53,[28],"[1, 2]",2.0,3.47,5.47,1
54,"[18, 24]","[2, 4, 16]",13.1,10.65,14.65,2
55,"[19, 28]","[7, 3, 4]",4.0,10.58,14.6,2
56,"[24, 18, 29]","[18, 4, 3, 12]",28.9,29.23,35.13,3
57,"[14, 18, 29]","[19, 4, 3, 11]",10.2,23.77,29.78,3
58,[19],"[8, 10]",2.0,5.72,7.72,1
59,"[14, 28, 29]","[15, 4, 3, 12]",14.5,26.52,32.52,3
60,[29],"[10, 0]",10.0,19.43,18.87,1
61,-,-,-,-,33.17,3
62,"[24, 28]","[20, 4, 3]",24.0,17.38,21.38,2
63,"[28, 19]","[2, 3, 7]",4.0,10.58,14.6,2
64,"[28, 29]","[6, 3, 8]",15.3,13.53,13.87,2
65,"[29, 28]","[13, 3, 5]",25.3,22.58,26.58,2
66,[24],"[4, 18]",2.0,9.0,11.0,1
67,"[29, 28, 24]","[9, 3, 4, 14]",27.0,18.97,24.98,3
68,"[28, 24]","[1, 4, 17]",22.0,15.28,19.28,2
69,"[29, 28]","[9, 3, 1]",4.0,14.53,18.53,2
70,[18],"[4, 6]",2.0,5.92,7.92,1
71,"[24, 29]","[15, 0, 3]",6.1,19.58,13.85,2
72,[14],"[19, 17]",2.0,5.0,7.0,1
73,[28],"[3, 6]",4.7,6.6,7.72,1
74,[14],"[16, 15]",2.0,2.77,4.77,1
75,"[19, 28, 24]","[7, 3, 4, 17]",26.0,15.48,21.5,3
76,"[19, 28, 24]","[11, 3, 4, 20]",25.1,28.67,34.47,3
77,[28],"[5, 0]",7.3,17.52,16.82,1
78,-,-,-,-,33.17,3
79,"[18, 19]","[6, 3, 12]",19.7,26.05,26.38,2
80,"[14, 28, 29]","[19, 4, 3, 9]",15.4,20.97,26.32,3
81,[14],"[15, 16]",2.0,2.77,4.77,1
82,"[28, 29]","[5, 3, 10]",6.0,18.97,19.7,2
83,[28],"[2, 3]",2.0,3.47,5.47,1
84,-,-,-,-,33.03,2
85,-,-,-,-,5.47,1
86,"[28, 29]","[4, 3, 10]",13.2,13.32,17.25,2
87,[24],"[19, 15]",11.7,17.57,17.25,1
88,-,-,-,-,4.5,1
89,"[24, 18, 29]","[17, 4, 3, 12]",26.9,25.03,31.03,3
90,"[18, 19]","[4, 3, 8]",20.0,7.62,11.62,2
91,"[29, 18]","[7, 3, 5]",5.4,13.05,17.05,2
92,[24],"[17, 19]",2.0,5.0,7.0,1
93,"[18, 29]","[2, 3, 0]",11.3,12.78,9.13,1
94,"[29, 18, 24]","[12, 3, 4, 17]",26.9,25.03,31.03,3
95,"[29, 18, 14]","[7, 3, 4, 19]",10.6,19.83,24.82,2
96,"[24, 18]","[20, 4, 2]",16.5,21.05,24.83,2
97,[19],"[3, 10]",2.0,9.78,11.78,1
98,[18],"[2, 3]",2.0,3.47,5.47,1
