user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[4],"[16, 20]",2.0,17.3,19.3,1
1,"[19, 164]","[3, 13, 25]",6.0,23.28,27.23,2
2,"[64, 192]","[13, 24, 23]",4.0,12.1,16.1,2
3,[14],"[17, 4]",2.0,4.9,6.9,1
4,"[92, 4]","[21, 0, 14]",4.0,14.1,18.1,2
5,[19],"[3, 8]",2.0,4.15,6.15,1
6,[4],"[16, 14]",2.0,4.43,6.43,1
7,[14],"[19, 4]",4.0,9.88,11.23,1
8,-,-,-,-,28.9,3
9,"[9, 18, 14]","[11, 3, 4, 19]",17.7,23.77,29.78,3
10,[64],"[27, 13]",2.0,4.38,6.38,1
11,[14],"[15, 16]",2.0,2.77,4.77,1
12,"[4, 18, 19]","[18, 4, 3, 13]",8.2,29.18,35.13,3
13,"[14, 8, 9]","[19, 4, 3, 11]",25.4,24.43,29.78,3
14,"[14, 18]","[17, 4, 5]",9.4,10.6,14.62,2
15,"[14, 18, 9]","[15, 4, 3, 10]",27.0,19.63,25.63,3
16,"[192, 9]","[22, 0, 11]",18.8,30.48,27.32,3
17,"[14, 18, 19, 64]","[19, 4, 3, 13, 25]",12.0,36.58,43.93,4
18,"[14, 8, 92, 164]","[19, 4, 0, 24, 12]",11.5,46.9,40.13,4
19,"[18, 19]","[6, 3, 8]",12.7,10.77,13.87,2
20,[18],"[4, 5]",2.0,5.72,7.72,1
21,"[18, 192, 164]","[2, 0, 24, 13]",10.4,34.72,24.13,2
22,"[192, 19, 8]","[23, 0, 3, 4]",24.1,28.15,31.48,2
23,"[9, 8, 192]","[11, 3, 0, 23]",9.1,35.77,23.82,3
24,"[164, 92]","[26, 24, 21]",24.0,15.92,19.93,2
25,"[18, 14]","[5, 4, 19]",19.7,16.78,18.95,2
26,[9],"[0, 10]",2.0,16.87,18.87,1
27,"[14, 8, 92, 64]","[19, 4, 0, 24, 25]",11.5,47.02,43.93,4
28,[19],"[8, 11]",4.0,6.92,8.92,1
29,"[8, 92]","[6, 0, 24]",18.8,39.15,34.95,3
30,"[9, 18, 14]","[8, 3, 4, 16]",25.0,11.35,17.35,3
31,"[18, 4]","[3, 4, 19]",6.4,12.7,16.7,2
32,"[4, 19, 164]","[19, 0, 13, 12]",18.9,45.23,40.13,4
33,"[19, 8, 14]","[9, 3, 4, 15]",24.8,17.47,23.47,3
34,[4],"[16, 19]",8.2,12.97,14.48,1
35,"[19, 164]","[9, 13, 12]",7.2,11.88,15.87,2
36,[8],"[0, 2]",4.0,9.7,9.13,1
37,"[19, 8]","[8, 0, 1]",12.1,20.97,15.07,2
38,"[18, 14]","[2, 4, 18]",6.0,15.92,19.92,2
39,"[19, 164]","[9, 13, 24]",14.9,15.98,19.67,2
40,"[192, 8]","[24, 0, 1]",4.0,27.1,31.1,2
41,"[92, 18, 14]","[24, 0, 4, 19]",12.0,46.0,42.22,2
42,"[4, 92, 164]","[17, 0, 24, 26]",21.2,42.25,39.42,4
43,[164],"[25, 12]",2.0,4.03,6.03,1
44,[18],"[0, 5]",10.4,25.4,16.82,1
45,[19],"[13, 8]",2.0,12.53,14.53,1
46,"[4, 18, 92]","[18, 4, 0, 22]",8.0,33.63,34.28,2
47,"[19, 8, 4]","[9, 3, 4, 18]",24.8,20.08,26.08,3
48,"[19, 18, 14]","[13, 3, 4, 15]",22.4,26.75,32.52,3
49,[14],"[4, 15]",2.0,6.38,8.38,1
50,"[92, 64]","[0, 24, 25]",8.0,25.27,29.02,2
51,"[8, 92]","[4, 0, 22]",14.8,24.2,27.97,2
52,"[8, 19]","[1, 3, 10]",8.8,16.78,20.7,2
53,[8],"[1, 6]",10.8,10.82,11.98,1
54,"[4, 8, 19]","[14, 0, 3, 10]",17.6,28.55,26.4,2
55,[64],"[24, 25]",2.0,4.15,6.15,1
56,[4],"[0, 14]",2.0,5.53,7.53,1
57,"[14, 18, 19]","[16, 4, 3, 9]",13.2,14.8,20.82,3
58,"[18, 4]","[5, 4, 16]",7.3,9.43,13.45,2
59,"[64, 92, 4]","[25, 24, 0, 16]",10.5,35.15,38.43,4
60,"[4, 92]","[14, 0, 24]",11.0,26.42,30.4,2
61,"[19, 18]","[9, 3, 5]",15.5,13.53,17.53,2
62,-,-,-,-,33.17,3
63,"[164, 192, 18, 14]","[26, 24, 0, 4, 15]",19.4,43.5,39.33,3
64,"[19, 8, 14]","[7, 0, 4, 18]",17.5,29.08,25.6,3
65,[19],"[7, 11]",10.3,18.2,19.65,1
66,"[192, 4]","[22, 0, 14]",4.3,17.38,21.38,2
67,"[164, 192, 4]","[26, 24, 0, 16]",25.7,34.32,38.25,4
68,"[14, 19]","[14, 0, 8]",6.8,18.02,21.52,3
69,"[4, 8, 192]","[16, 4, 0, 24]",16.5,37.42,34.28,2
70,"[9, 8]","[9, 3, 0]",4.0,16.93,17.48,1
71,-,-,-,-,34.28,2
72,"[19, 18]","[13, 3, 4]",22.8,20.15,24.13,2
73,[192],"[23, 24]",2.0,5.53,7.53,1
74,"[14, 8, 92]","[20, 4, 0, 21]",18.9,34.58,34.57,2
75,"[19, 18, 14]","[11, 3, 4, 16]",18.4,18.27,24.28,3
76,"[18, 19]","[6, 3, 9]",18.9,17.48,17.33,2
77,"[18, 192]","[5, 0, 23]",25.2,31.98,34.18,2
78,"[14, 8, 92]","[19, 4, 0, 24]",9.5,42.87,42.22,2
79,"[9, 192]","[11, 0, 21]",20.1,27.2,30.75,3
