number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:27:00,['36'],[]
2,1,08:33:14,08:35:14,['53'],[]
3,2,08:38:42,08:47:28,[],['36']
4,6,08:54:50,09:14:05,['29'],['53']
5,4,09:20:00,09:22:00,"['74', '51']",[]
6,0,09:34:07,10:46:50,"['54', '64', '37']","['74', '51', '29']"
7,1,10:53:04,10:57:00,['52'],['37']
8,3,11:03:55,11:08:45,['22'],"['54', '52']"
9,4,11:12:13,11:46:09,"['13', '69']","['22', '64']"
10,3,11:49:37,11:51:37,"['23', '70']",['13']
11,0,12:00:56,12:03:59,[],"['23', '70', '69']"
12,4,12:16:06,12:45:54,"['78', '18', '27']",[]
13,0,12:58:01,13:01:32,[],"['78', '18', '27']"
14,3,13:10:51,13:28:02,"['33', '47']",[]
15,4,13:31:30,13:33:30,[],"['33', '47']"
16,0,13:45:37,14:29:52,['40'],[]
17,1,14:36:06,14:38:06,[],['40']
18,0,14:44:20,19:00:00,[],[]
