number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:22:48,[],[]
2,1,08:27:26,08:29:26,['69'],[]
3,2,08:30:43,08:42:00,['22'],[]
4,4,08:50:37,08:57:00,['64'],[]
5,6,09:00:51,09:03:19,"['74', '4']","['69', '64']"
6,18,09:06:11,09:08:11,[],"['4', '22']"
7,19,09:10:00,09:12:00,['30'],['74']
8,2,09:26:22,09:28:22,['67'],[]
9,0,09:33:49,09:45:38,['55'],"['67', '30']"
10,2,09:51:05,09:53:05,[],['55']
11,3,09:58:32,10:12:00,['33'],[]
12,5,10:17:09,10:22:49,['51'],[]
13,6,10:25:23,10:27:23,[],['51']
14,18,10:30:15,10:41:22,[],['33']
15,19,10:43:11,10:47:00,['32'],[]
16,18,10:48:49,11:00:53,['77'],[]
17,6,11:03:45,11:21:11,[],"['32', '77']"
18,20,11:26:56,11:57:00,['65'],[]
19,19,11:59:52,12:04:15,"['18', '17']",[]
20,6,12:07:07,12:12:00,['87'],"['18', '65', '17']"
21,5,12:14:34,12:16:34,[],['87']
22,4,12:17:51,12:22:00,['48'],[]
23,17,12:28:33,13:17:00,['72'],['48']
24,3,13:27:22,13:29:22,[],['72']
25,5,13:34:31,13:57:00,"['35', '2']",[]
26,0,14:12:00,19:00:00,[],"['35', '2']"
