number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:22:07,[],[]
2,17,08:24:59,08:26:59,['1'],[]
3,6,08:29:51,09:13:22,"['38', '88']",['1']
4,29,09:19:07,09:27:00,['52'],[]
5,30,09:29:52,09:31:52,[],['88']
6,28,09:38:25,09:47:38,"['3', '41']","['52', '38']"
7,31,09:50:12,09:52:12,['31'],[]
8,6,10:04:03,11:01:42,['84'],"['3', '41', '31']"
9,28,11:16:04,11:33:38,"['39', '19', '87']",['84']
10,6,11:48:00,12:27:45,"['18', '24']","['39', '87', '19']"
11,31,12:39:36,12:41:36,[],['18']
12,30,12:45:40,12:48:58,['42'],[]
13,28,12:55:31,13:12:07,['7'],"['42', '24']"
14,6,13:26:29,19:00:00,[],['7']
